DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
1,12,6,6,7,14,0.719444444444444,0.817629396921949,0.75625,0.658025223671446,0.608381502890173,0.716490610328638,0.638746599421754,0.939242,[46127.632529 34522.121962 34463.055624 34463.055624],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.063954 0.063373 0.063373;0.027778 0.069535 0.068945 0.068945;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.087428 0.086712 0.086712;0.027778 0.110412 0.110617 0.110617;0.027778 0.077411 0.076527 0.076527;0.027778 0.102197 0.10231 0.10231;0.027778 0.14101 0.141661 0.141661;0.027778 0.177631 0.178415 0.178415;0.027778 0.170421 0.171439 0.171439]
1,12,6,6,7,16,0.677083333333333,0.788026244986648,0.715972222222222,0.60637644540366,0.54974388342719,0.676017214397496,0.583721476129133,1.0280734,[46796.244655 33807.833793 33733.665678 33733.665678],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.051413 0.050634 0.050634;0.027778 0.034358 0.033565 0.033565;0.027778 0.040819 0.040006 0.040006;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.082981 0.083378 0.083378;0.027778 0.178607 0.178772 0.178772;0.027778 0.150506 0.150747 0.150747;0.027778 0.028145 0.028153 0.028153;0.027778 0.073814 0.0741 0.0741;0.027778 0.117594 0.11759 0.11759;0.027778 0.241763 0.243055 0.243055]
1,12,6,6,10,2,0.629861111111111,0.768074479363971,0.674305555555556,0.598632289235408,0.558695394212677,0.644718309859155,0.576228888383639,0.9602524,[48372.118329 35370.581693 35308.920866 35308.920866],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.008627 0.008226 0.008226;0.027778 0.025198 0.024342 0.024342;0.027778 0.023569 0.023466 0.023466;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.040145 0.039985 0.039985;0.027778 0 0 0;0.027778 0.07125 0.072092 0.072092;0.027778 0.202963 0.202906 0.202906;0.027778 0.08788 0.087138 0.087138;0.027778 0.23972 0.240994 0.240994;0.027778 0.04562 0.045388 0.045388;0.027778 0.15897 0.159412 0.159412;0.027778 0.096058 0.096052 0.096052]
1,12,6,6,10,4,0.690277777777778,0.778706975790695,0.701388888888889,0.59976344123428,0.539929848736338,0.674510954616588,0.576555495047551,0.9562842,[48912.63985 35673.119093 35626.532955 35626.532955],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.013489 0.013063 0.013063;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.04016 0.040186 0.040186;0.027778 0 0 0;0.027778 0.025586 0.025193 0.025193;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.119518 0.11881 0.11881;0.027778 0.155575 0.155643 0.155643;0.027778 0.153791 0.153846 0.153846;0.027778 0.172598 0.17366 0.17366;0.027778 0.146733 0.146573 0.146573;0.027778 0.17255 0.173025 0.173025]
1,12,6,6,10,6,0.670138888888889,0.779526117949654,0.710416666666667,0.607064933191482,0.563033080242165,0.658568075117371,0.584986888551223,0.938833,[48855.317676 34829.351385 34748.702627 34748.702627],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.038081 0.037377 0.037377;0.027778 0 0 0;0.027778 0.008491 0.007047 0.007047;0.027778 0.004749 0.003749 0.003749;0.027778 0 0 0;0.027778 0.025714 0.025629 0.025629;0.027778 0.201796 0.202018 0.202018;0.027778 0.060446 0.062641 0.062641;0.027778 0.087305 0.086877 0.086877;0.027778 0.18815 0.188294 0.188294;0.027778 0.113683 0.114395 0.114395;0.027778 0.271584 0.271973 0.271973]
1,12,6,6,10,8,0.640972222222222,0.752400039322657,0.66875,0.56781054512958,0.522688384336953,0.6214593114241,0.543333599749175,1.1418903,[48846.551702 35327.13893 35257.012851 35257.012851],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.036744 0.034832 0.034832;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.031846 0.031348 0.031348;0.027778 0.040998 0.039739 0.039739;0.027778 0.118906 0.119751 0.119751;0.027778 0.10028 0.101145 0.101145;0.027778 0.236391 0.23708 0.23708;0.027778 0.171869 0.17176 0.17176;0.027778 0.104468 0.105416 0.105416;0.027778 0.158497 0.15893 0.15893]
1,12,6,6,10,10,0.746527777777778,0.814991189717768,0.747222222222222,0.671591236667628,0.622428533262089,0.729186228482003,0.653124654845034,0.9028289,[48692.039863 35020.232083 34960.574156 34960.574156],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.001626 0.000991 0.000991;0.027778 0.01519 0.014972 0.014972;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.02344 0.022242 0.022242;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.030991 0.030516 0.030516;0.027778 0.145973 0.145419 0.145419;0.027778 0.13347 0.135172 0.135172;0.027778 0.10573 0.105921 0.105921;0.027778 0.176052 0.176112 0.176112;0.027778 0.135886 0.136286 0.136286;0.027778 0.231642 0.23237 0.23237]
1,12,6,6,10,12,0.672222222222222,0.788026538149576,0.713888888888889,0.622917087689001,0.58719822659416,0.663262910798122,0.602090031775298,0.8870414,[48543.635064 34751.015624 34683.780754 34683.780754],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.014998 0.014082 0.014082;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.036223 0.036409 0.036409;0.027778 0.139792 0.139481 0.139481;0.027778 0.179232 0.179936 0.179936;0.027778 0.063944 0.063937 0.063937;0.027778 0.108556 0.10814 0.10814;0.027778 0.150123 0.150398 0.150398;0.027778 0.307131 0.307616 0.307616]
1,12,6,6,10,14,0.688888888888889,0.775612384071806,0.700694444444444,0.606433148534812,0.561591545539405,0.659057120500782,0.584284019909084,0.7027511,[48494.438363 35311.354662 35255.748035 35255.748035],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.004394 0.003776 0.003776;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.0726 0.071814 0.071814;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.001285 0.000777 0.000777;0.027778 0.080004 0.078977 0.078977;0.027778 0.151969 0.152396 0.152396;0.027778 0.124505 0.125287 0.125287;0.027778 0.151958 0.15227 0.15227;0.027778 0.195418 0.196117 0.196117;0.027778 0.113993 0.114033 0.114033;0.027778 0.103875 0.104552 0.104552]
1,12,6,6,10,16,0.613888888888889,0.739834150806185,0.649305555555556,0.555282555282555,0.503500954805856,0.618935837245696,0.529691131134808,0.9973782,[48701.347264 35110.645705 35040.805358 35040.805358],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.007739 0.007112 0.007112;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.03285 0.033131 0.033131;0.027778 0 0 0;0.027778 0.043389 0.041935 0.041935;0.027778 0 0 0;0.027778 0.003574 0.003628 0.003628;0.027778 0.06424 0.064479 0.064479;0.027778 0.168304 0.168537 0.168537;0.027778 0.094595 0.094378 0.094378;0.027778 0.115866 0.115884 0.115884;0.027778 0.126322 0.125755 0.125755;0.027778 0.099715 0.099924 0.099924;0.027778 0.243405 0.245238 0.245238]
1,12,6,6,15,2,0.656944444444444,0.758622908532069,0.689583333333333,0.572485629078964,0.512878494540386,0.647769953051643,0.547568348967914,1.1647509,[51735.34941 37046.191735 36987.512586 36987.512586],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.020516 0.019932 0.019932;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.049716 0.049614 0.049614;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.025353 0.024677 0.024677;0.027778 0 0 0;0.027778 0.025769 0.024018 0.024018;0.027778 0.157775 0.158194 0.158194;0.027778 0.106631 0.107902 0.107902;0.027778 0.174202 0.17552 0.17552;0.027778 0.122832 0.122258 0.122258;0.027778 0.109838 0.109762 0.109762;0.027778 0.207366 0.208122 0.208122]
1,12,6,6,15,4,0.714583333333333,0.78579837826173,0.716666666666667,0.633102637173746,0.588908524783304,0.684467918622848,0.612551401949511,0.8140293,[52101.883932 37478.139012 37398.006191 37398.006191],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.031385 0.030543 0.030543;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.006352 0.006056 0.006056;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.079485 0.077927 0.077927;0.027778 0 0 0;0.027778 0.119747 0.120915 0.120915;0.027778 0.063093 0.062997 0.062997;0.027778 0.198743 0.197653 0.197653;0.027778 0.169416 0.171252 0.171252;0.027778 0.202627 0.203107 0.203107;0.027778 0.129153 0.12955 0.12955]
1,12,6,6,15,6,0.609722222222222,0.735199226190616,0.647222222222222,0.548400212126569,0.500209609803289,0.606866197183099,0.522574723564596,1.0607319,[51291.327668 37545.896395 37491.9724 37491.9724],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.033106 0.032484 0.032484;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.061714 0.060305 0.060305;0.027778 0.001402 0.000931 0.000931;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.017076 0.015544 0.015544;0.027778 0.074619 0.074528 0.074528;0.027778 0.188279 0.188646 0.188646;0.027778 0.143754 0.144649 0.144649;0.027778 0.086493 0.087075 0.087075;0.027778 0.11008 0.110815 0.110815;0.027778 0.114728 0.114941 0.114941;0.027778 0.168749 0.170083 0.170083]
1,12,6,6,15,8,0.615277777777778,0.759907881869604,0.651388888888889,0.589959985449254,0.5512576478586,0.634507042253521,0.567101271467914,0.9493339,[50664.949219 37087.433954 37019.130323 37019.130323],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.048389 0.047481 0.047481;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.030411 0.029206 0.029206;0.027778 0.002016 0.001995 0.001995;0.027778 0.025246 0.024808 0.024808;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.188693 0.189237 0.189237;0.027778 0.07711 0.07775 0.07775;0.027778 0.201221 0.202652 0.202652;0.027778 0.059869 0.059308 0.059308;0.027778 0.14748 0.146802 0.146802;0.027778 0.219565 0.220763 0.220763]
1,12,6,6,15,10,0.640972222222222,0.757163361131732,0.670138888888889,0.574209801012929,0.520785899660866,0.639847417840376,0.549713657756943,0.9345056,[50974.711929 36536.695722 36479.531749 36479.531749],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.035996 0.035404 0.035404;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.056276 0.055646 0.055646;0.027778 0.016627 0.015511 0.015511;0.027778 0.137497 0.136507 0.136507;0.027778 0.117471 0.118816 0.118816;0.027778 0.089745 0.089017 0.089017;0.027778 0.181834 0.182903 0.182903;0.027778 0.120041 0.120553 0.120553;0.027778 0.244513 0.245643 0.245643]
1,12,6,6,15,12,0.626388888888889,0.754030710369872,0.665972222222222,0.569506567897742,0.519514240557365,0.63014475743349,0.544890736383106,0.7982494,[51649.366427 37219.433206 37155.051186 37155.051186],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.039197 0.038491 0.038491;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.013567 0.013077 0.013077;0.027778 0 0 0;0.027778 0.089983 0.090394 0.090394;0.027778 0.123015 0.122927 0.122927;0.027778 0.130679 0.131544 0.131544;0.027778 0.122952 0.123306 0.123306;0.027778 0.033978 0.032676 0.032676;0.027778 0.117117 0.116891 0.116891;0.027778 0.329512 0.330695 0.330695]
1,12,6,6,15,14,0.633333333333333,0.755522994055479,0.674305555555556,0.570444267774558,0.506612611791858,0.652679968701095,0.545175834845922,0.9734332,[51169.854597 36478.273407 36424.949413 36424.949413],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.020217 0.019688 0.019688;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.043792 0.042985 0.042985;0.027778 0.025732 0.02506 0.02506;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.011935 0.011507 0.011507;0.027778 0.044822 0.045077 0.045077;0.027778 0.164554 0.165313 0.165313;0.027778 0.158519 0.158782 0.158782;0.027778 0.103888 0.104926 0.104926;0.027778 0.150468 0.1507 0.1507;0.027778 0.076725 0.076226 0.076226;0.027778 0.199349 0.199737 0.199737]
1,12,6,6,15,16,0.630555555555556,0.763427444552625,0.6625,0.576498021102286,0.530561904918518,0.631142410015649,0.55250718531138,1.1478787,[52149.593947 36697.728945 36621.794801 36621.794801],[0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.015455 0.014955 0.014955;0.027778 0.010614 0.01023 0.01023;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.039561 0.039719 0.039719;0.027778 0 0 0;0.027778 0 0 0;0.027778 0 0 0;0.027778 0.012822 0.012433 0.012433;0.027778 0.045724 0.043815 0.043815;0.027778 0.192231 0.192366 0.192366;0.027778 0.133214 0.133315 0.133315;0.027778 0.090122 0.092114 0.092114;0.027778 0.16883 0.169243 0.169243;0.027778 0.018619 0.018282 0.018282;0.027778 0.272808 0.273528 0.273528]
1,12,6,7,5,2,0.718055555555556,0.834787553802105,0.731944444444444,0.679198945410549,0.630714022202099,0.735758998435055,0.661197443102996,1.0579321,[41636.552833 30182.390854 30132.079442 30132.079442],[0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.006135 0.005424 0.005424;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.024851 0.023309 0.023309;0.02381 0.100372 0.100935 0.100935;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.034329 0.034542 0.034542;0.02381 0.174129 0.173635 0.173635;0.02381 0.154629 0.155823 0.155823;0.02381 0.143358 0.143173 0.143173;0.02381 0.011387 0.01203 0.01203;0.02381 0.170006 0.170633 0.170633;0.02381 0.10523 0.104984 0.104984;0.02381 0.075572 0.075512 0.075512]
1,12,6,7,5,4,0.711805555555556,0.835657518946188,0.735416666666667,0.684720995288575,0.646458854601056,0.727797339593114,0.667335934998425,1.2599137,[41493.917522 30191.839313 30133.30051 30133.224895 30133.224895],[0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0.024995 0.023576 0.023534 0.023534;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0.01053 0.010595 0.010568 0.010568;0.02381 0.020076 0.019071 0.019015 0.019015;0.02381 0 0 0 0;0.02381 0.059638 0.06043 0.060366 0.060366;0.02381 0.022504 0.021566 0.021542 0.021542;0.02381 0.015613 0.015116 0.015137 0.015137;0.02381 0.000496 0 1.7e-05 1.7e-05;0.02381 0.078163 0.07833 0.078391 0.078391;0.02381 0.189478 0.189413 0.189425 0.189425;0.02381 0.009559 0.009403 0.009548 0.009548;0.02381 0.120331 0.121493 0.121496 0.121496;0.02381 0.183746 0.184598 0.184471 0.184471;0.02381 0.157921 0.158787 0.158824 0.158824;0.02381 0.106951 0.107622 0.107665 0.107665]
1,12,6,7,5,6,0.7,0.815292493427439,0.728472222222222,0.650877909350755,0.619182145631754,0.685993740219092,0.631779990353872,1.3678058,[41996.181229 29461.157058 29400.187621 29400.187621],[0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.005769 0.005686 0.005686;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.043734 0.044395 0.044395;0.02381 0 0 0;0.02381 0 0 0;0.02381 0.05857 0.058664 0.058664;0.02381 0.023857 0.023633 0.023633;0.02381 0.209367 0.208703 0.208703;0.02381 0.167261 0.168194 0.168194;0.02381 0.048515 0.047351 0.047351;0.02381 0.082746 0.083144 0.083144;0.02381 0.137086 0.136837 0.136837;0.02381 0.223094 0.223393 0.223393]
1,12,6,7,5,8,0.771527777777778,0.848205233425077,0.778472222222222,0.710478566568383,0.687253181219833,0.735328638497653,0.69491713327486,1.2543835,[41403.158917 29967.075547 29910.848345 29910.843777 29910.843777],[0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0.005028 0.004502 0.004483 0.004483;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0 0 0 0;0.02381 0.010227 0.009533 0.009508 0.009508;0.02381 0.032353 0.031881 0.031846 0.031846;0.02381 0 0 0 0;0.02381 0.073261 0.073353 0.073306 0.073306;0.02381 0.04518 0.043198 0.043105 0.043105;0.02381 0.002901 0.003919 0.003976 0.003976;0.02381 0.065763 0.066707 0.066758 0.066758;0.02381 0.057385 0.056806 0.056871 0.056871;0.02381 0.138723 0.138999 0.139 0.139;0.02381 0.180548 0.181186 0.181135 0.181135;0.02381 0.017526 0.018208 0.0183 0.0183;0.02381 0.145389 0.145629 0.145549 0.145549;0.02381 0.038591 0.038776 0.038838 0.038838;0.02381 0.187124 0.187303 0.187326 0.187326]
