DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
6,10,3,5,10,14,0.264811952601752,0.134146765183901,0.459556929417826,0.244682584374044,0.303213854322746,0.205092327486445,0.719306128735852,0.356603,[230229.472918 175043.941746 175015.470411 175015.470411],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.015246 0.014985 0.014985;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.011203 0.011352 0.011352;0.066667 0 0 0;0.066667 0.031528 0.031138 0.031138;0.066667 0 0 0;0.066667 0.187457 0.18785 0.18785;0.066667 0.285154 0.285207 0.285207;0.066667 0.469412 0.469468 0.469468]
6,10,3,5,10,16,0.262751159196291,0.134512008193743,0.459556929417826,0.244808147039673,0.302956300471806,0.205387027910286,0.719093675807454,0.3548508,[230663.71745 179018.031085 178987.55961 178987.55961],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.013435 0.013155 0.013155;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.031483 0.031495 0.031495;0.066667 0.141912 0.141868 0.141868;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.235164 0.235376 0.235376;0.066667 0.25736 0.256735 0.256735;0.066667 0.320645 0.32137 0.32137]
6,10,3,5,15,2,0.282843894899536,0.137788690956137,0.456980937661,0.255869658894262,0.298187047240078,0.224070555594157,0.711083669274526,0.4247597,[235972.710492 177051.247995 177025.855377 177025.855377],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.022483 0.022364 0.022364;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.051795 0.051468 0.051468;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.083004 0.083057 0.083057;0.066667 0.249162 0.248749 0.248749;0.066667 0.224265 0.22467 0.22467;0.066667 0.36929 0.369692 0.369692]
6,10,3,5,15,4,0.276661514683153,0.137350085911053,0.458526532715095,0.251957467241394,0.299395450542709,0.217496100610246,0.713709056337205,0.3109599,[237284.462485 175625.602552 175592.068822 175592.068822],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.00786 0.007886 0.007886;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.000714 0.000517 0.000517;0.066667 0.074848 0.074826 0.074826;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.16514 0.165209 0.165209;0.066667 0.392747 0.392976 0.392976;0.066667 0.358691 0.358585 0.358585]
6,10,3,5,15,6,0.274600721277692,0.137985163476247,0.45801133436373,0.251016178392371,0.298126637338738,0.21676294345825,0.713243784424014,0.3548776,[236477.605281 183516.390833 183505.924362 183505.924362],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.022582 0.022578 0.022578;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.131001 0.130888 0.130888;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.246499 0.246509 0.246509;0.066667 0.283071 0.283149 0.283149;0.066667 0.316847 0.316876 0.316876]
6,10,3,5,15,8,0.275631117980422,0.13678943572185,0.456980937661,0.250557568999164,0.29955637325974,0.215334964168741,0.714436707616969,0.3717961,[239101.844843 177215.522262 177190.577616 177190.577616],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.007897 0.007938 0.007938;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.020868 0.020588 0.020588;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.152701 0.152558 0.152558;0.066667 0.243711 0.243911 0.243911;0.066667 0.180928 0.180913 0.180913;0.066667 0.393896 0.394091 0.394091]
6,10,3,5,15,10,0.275631117980422,0.136983440903777,0.458526532715095,0.253323236957159,0.299243598993206,0.219621297975672,0.712995214497788,0.3764433,[235435.138301 178755.487934 178704.635522 178704.635522],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.009476 0.00932 0.00932;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.004031 0.004064 0.004064;0.066667 0.09643 0.096303 0.096303;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.058102 0.05811 0.05811;0.066667 0.220189 0.220129 0.220129;0.066667 0.215891 0.216043 0.216043;0.066667 0.395881 0.39603 0.39603]
6,10,3,5,15,12,0.286450283359093,0.139448982263869,0.461102524471922,0.260399325535958,0.294928263314408,0.23310803525863,0.706456975626338,0.3565269,[236231.377399 179930.089938 179859.826639 179859.826639],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.107491 0.107474 0.107474;0.066667 0.037888 0.037895 0.037895;0.066667 0 0 0;0.066667 0.099457 0.099491 0.099491;0.066667 0.254939 0.255042 0.255042;0.066667 0.081458 0.08139 0.08139;0.066667 0.418768 0.418708 0.418708]
6,10,3,5,15,14,0.29005667181865,0.140748652421186,0.459556929417826,0.263788419019309,0.293063318118872,0.239831038423664,0.703237251496465,0.4019217,[238588.985083 180584.224664 180531.567333 180531.567333],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.00478 0.004447 0.004447;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.052562 0.05266 0.05266;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.064718 0.064531 0.064531;0.066667 0.161613 0.161425 0.161425;0.066667 0.31919 0.319465 0.319465;0.066667 0.112913 0.113086 0.113086;0.066667 0.284223 0.284386 0.284386]
6,10,3,5,15,16,0.287995878413189,0.139117822156461,0.459556929417826,0.262471487708034,0.292244154088097,0.238204196246523,0.703241500555033,0.3998876,[238343.027851 176669.06034 176573.226973 176573.226973],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.136813 0.136277 0.136277;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.269107 0.269264 0.269264;0.066667 0.157684 0.15754 0.15754;0.066667 0.436397 0.436919 0.436919]
6,10,4,2,5,2,0.275115919629057,0.133633989309873,0.451313755795981,0.247591121511796,0.300754841051846,0.210399331053997,0.716521401976875,0.1966539,[325059.467588 290271.625572 290225.04437 290225.04437],[0.125 0.00209 0.001988 0.001988;0.125 0.029199 0.029177 0.029177;0.125 0 0 0;0.125 0.098127 0.097732 0.097732;0.125 0.028975 0.028959 0.028959;0.125 0.092542 0.092137 0.092137;0.125 0.469398 0.469621 0.469621;0.125 0.279669 0.280386 0.280386]
6,10,4,2,5,4,0.29005667181865,0.136491431520431,0.447192168985059,0.251457855486533,0.302294047186444,0.215258294139774,0.715902101690594,0.2499569,[326709.794629 283977.614513 283853.626116 283853.626116],[0.125 0.045271 0.044935 0.044935;0.125 0 0 0;0.125 0 0 0;0.125 0.031258 0.030352 0.030352;0.125 0 0 0;0.125 0.230053 0.230016 0.230016;0.125 0.238216 0.238469 0.238469;0.125 0.455203 0.456228 0.456228]
6,10,4,2,5,6,0.287995878413189,0.135156278050334,0.446676970633694,0.249533540149267,0.301666944094357,0.212764122259945,0.716300982063662,0.1960489,[335129.760364 284958.064036 284830.514294 284830.514294],[0.125 0.05176 0.051488 0.051488;0.125 0.002272 0.00151 0.00151;0.125 0 0 0;0.125 0 0 0;0.125 0.038779 0.039267 0.039267;0.125 0.179472 0.179083 0.179083;0.125 0.181448 0.181685 0.181685;0.125 0.546269 0.546967 0.546967]
6,10,4,2,5,8,0.290571870170015,0.13702094653673,0.447192168985059,0.251603564659143,0.302606634273149,0.215313400723094,0.71604922534351,0.2203621,[331345.353127 285085.172034 284959.002437 284959.002437],[0.125 0.0384 0.038101 0.038101;0.125 0.019306 0.018689 0.018689;0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.219663 0.219282 0.219282;0.125 0.224558 0.224746 0.224746;0.125 0.498073 0.499183 0.499183]
6,10,4,2,5,10,0.275115919629057,0.134289260302359,0.453374549201443,0.247066304900797,0.301160655534387,0.209445747568722,0.717009512579869,0.2029449,[335655.730788 304888.235824 304845.238187 304845.238187],[0.125 0.02055 0.020391 0.020391;0.125 0 0 0;0.125 0 0 0;0.125 0.082768 0.082502 0.082502;0.125 0.110911 0.110917 0.110917;0.125 0.209183 0.209207 0.209207;0.125 0.187634 0.187651 0.187651;0.125 0.388954 0.389331 0.389331]
6,10,4,2,5,12,0.274600721277692,0.134527480934646,0.453889747552808,0.247056296388416,0.301165591116287,0.209428975999885,0.717016948432363,0.1993563,[325407.0992 285889.229822 285853.959144 285853.959144],[0.125 0.015627 0.015516 0.015516;0.125 0.014832 0.014942 0.014942;0.125 0 0 0;0.125 0.106586 0.10626 0.10626;0.125 0 0 0;0.125 0.230452 0.230381 0.230381;0.125 0 0 0;0.125 0.632502 0.632901 0.632901]
6,10,4,2,5,14,0.275115919629057,0.134592944735723,0.453889747552808,0.247128954665325,0.301272531175808,0.2094816866448,0.717056252224117,0.1972284,[327480.094157 285707.166319 285671.493664 285671.493664],[0.125 0.015623 0.015521 0.015521;0.125 0.002959 0.003045 0.003045;0.125 0 0 0;0.125 0.106569 0.106265 0.106265;0.125 0.071993 0.071952 0.071952;0.125 0.171201 0.171169 0.171169;0.125 0 0 0;0.125 0.631654 0.632048 0.632048]
6,10,4,2,5,16,0.274600721277692,0.134527480934646,0.453889747552808,0.247056296388416,0.301165591116287,0.209428975999885,0.717016948432363,0.1981157,[325210.185559 283745.189116 283696.117791 283696.117791],[0.125 0.026768 0.026696 0.026696;0.125 0.0257 0.02545 0.02545;0.125 0 0 0;0.125 0 0 0;0.125 0.080931 0.08118 0.08118;0.125 0.207145 0.207057 0.207057;0.125 0.098185 0.097802 0.097802;0.125 0.561271 0.561817 0.561817]
6,10,4,2,7,2,0.269963936115404,0.13387383824006,0.454404945904173,0.245771632698806,0.301277525225297,0.207536184659765,0.717627750601507,0.2369894,[329586.691918 299486.156673 299360.905815 299360.905815],[0.125 0 0 0;0.125 0 0 0;0.125 0.001641 0.000903 0.000903;0.125 0.14243 0.142017 0.142017;0.125 0.137351 0.137044 0.137044;0.125 0.134275 0.133999 0.133999;0.125 0.215145 0.215571 0.215571;0.125 0.369159 0.370466 0.370466]
6,10,4,2,7,4,0.273055126223596,0.136262359662826,0.459041731066461,0.246939641755568,0.301533826065023,0.209083960869534,0.717305884414984,0.2225707,[324395.006397 284528.133693 284439.46682 284439.46682],[0.125 0 0 0;0.125 0 0 0;0.125 0.068647 0.068329 0.068329;0.125 0.009106 0.008641 0.008641;0.125 0.141297 0.141586 0.141586;0.125 0.114669 0.114826 0.114826;0.125 0.199737 0.199785 0.199785;0.125 0.466544 0.466833 0.466833]
6,10,4,2,7,6,0.276661514683153,0.136514872202397,0.460072127769191,0.247333950067254,0.303251396064924,0.208827595460176,0.718250237681714,0.2491175,[332733.16685 300955.315059 300792.322939 300792.322939],[0.125 0 0 0;0.125 0 0 0;0.125 0.075862 0.075615 0.075615;0.125 0.001368 0.000448 0.000448;0.125 0.130066 0.130183 0.130183;0.125 0.210115 0.209741 0.209741;0.125 0.1907 0.191683 0.191683;0.125 0.391888 0.39233 0.39233]
6,10,4,2,7,8,0.272024729520866,0.135490874363625,0.459041731066461,0.24665922382917,0.301780891728578,0.208564042235602,0.717583135486544,0.1907194,[330665.060718 297192.504237 297049.592611 297049.592611],[0.125 0 0 0;0.125 0 0 0;0.125 0.091345 0.090577 0.090577;0.125 0.009191 0.008861 0.008861;0.125 0.21391 0.213897 0.213897;0.125 0.108394 0.108584 0.108584;0.125 0.199011 0.199986 0.199986;0.125 0.378149 0.378095 0.378095]
6,10,4,2,7,10,0.262235960844925,0.133774904447993,0.454404945904173,0.244611690080898,0.301343294051627,0.205856631837709,0.71815197820233,0.193834,[329184.397941 302125.412889 302053.666011 302053.666011],[0.125 0 0 0;0.125 0 0 0;0.125 0.015014 0.015193 0.015193;0.125 0.139316 0.138444 0.138444;0.125 0.221824 0.221324 0.221324;0.125 0.123535 0.124094 0.124094;0.125 0.131596 0.131479 0.131479;0.125 0.368715 0.369465 0.369465]
6,10,4,2,7,12,0.268418341061309,0.135207930275908,0.456980937661,0.245248620590187,0.301344414568565,0.206759900616475,0.717888536571116,0.198241,[331248.903674 301115.622776 301047.780842 301047.780842],[0.125 0 0 0;0.125 0 0 0;0.125 0.01666 0.015948 0.015948;0.125 0.145138 0.145262 0.145262;0.125 0.15847 0.158282 0.158282;0.125 0.200648 0.201031 0.201031;0.125 0.098749 0.098922 0.098922;0.125 0.380335 0.380554 0.380554]
6,10,4,2,7,14,0.266357547655848,0.13558836010398,0.459041731066461,0.244606988771108,0.302929509884752,0.205116286870497,0.719158473950615,0.1920808,[331810.756737 300859.42266 300793.632601 300793.632601],[0.125 0 0 0;0.125 0 0 0;0.125 0.022695 0.021553 0.021553;0.125 0.099908 0.100761 0.100761;0.125 0.161336 0.161537 0.161537;0.125 0.162301 0.16192 0.16192;0.125 0.138653 0.138418 0.138418;0.125 0.415106 0.41581 0.41581]
6,10,4,2,7,16,0.268933539412674,0.135655264707396,0.459041731066461,0.244509001402444,0.30357809151869,0.204682622019153,0.719603562835609,0.1987267,[329684.902742 294890.854334 294829.73065 294829.73065],[0.125 0 0 0;0.125 0 0 0;0.125 0.133583 0.133723 0.133723;0.125 0.028354 0.027742 0.027742;0.125 0.165829 0.165747 0.165747;0.125 0.088318 0.088479 0.088479;0.125 0.190018 0.1902 0.1902;0.125 0.393897 0.39411 0.39411]
6,10,4,2,10,2,0.260690365790829,0.136198185762393,0.460072127769191,0.244569681645131,0.302867332786096,0.205092327486445,0.719134572996171,0.195149,[324687.734557 290085.775749 290063.011655 290063.011655],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.210688 0.210747 0.210747;0.125 0.129444 0.12924 0.12924;0.125 0.292087 0.292193 0.292193;0.125 0.065769 0.065097 0.065097;0.125 0.302012 0.302723 0.302723]
6,10,4,2,10,4,0.2715095311695,0.136168933958902,0.459556929417826,0.244845957841093,0.303626840106248,0.205133058439334,0.719498398636052,0.2468619,[332950.586193 296321.129024 296271.353048 296271.353048],[0.125 0 0 0;0.125 0 0 0;0.125 0.001616 0.000872 0.000872;0.125 0.2064 0.206681 0.206681;0.125 0.189408 0.189461 0.189461;0.125 0.352879 0.353492 0.353492;0.125 0.025828 0.025928 0.025928;0.125 0.223869 0.223567 0.223567]
6,10,4,2,10,6,0.263266357547656,0.137215161425262,0.459556929417826,0.244339591589065,0.303382566172917,0.20453407383803,0.719549918471189,0.2237399,[332383.198189 292558.991191 292526.446441 292526.446441],[0.125 0 0 0;0.125 0 0 0;0.125 0.10247 0.102223 0.102223;0.125 0 0 0;0.125 0.125346 0.125058 0.125058;0.125 0.308856 0.309199 0.309199;0.125 0.287658 0.28774 0.28774;0.125 0.17567 0.17578 0.17578]
6,10,4,2,10,8,0.273570324574961,0.135338787045223,0.459041731066461,0.246240684393879,0.30303836646663,0.20737326084821,0.718562012354138,0.2229081,[334751.190362 298511.245785 298417.753126 298417.753126],[0.125 0 0 0;0.125 0 0 0;0.125 0.141777 0.141012 0.141012;0.125 0 0 0;0.125 0.21726 0.217274 0.217274;0.125 0.262744 0.262892 0.262892;0.125 0.161631 0.162147 0.162147;0.125 0.216588 0.216675 0.216675]
6,10,4,2,10,10,0.264296754250386,0.136869682494714,0.459041731066461,0.24445533338,0.302730836730072,0.204994094011831,0.719095269204417,0.1750777,[326631.921503 291119.567849 291077.097082 291077.097082],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.200132 0.200061 0.200061;0.125 0.228087 0.228059 0.228059;0.125 0.258619 0.258783 0.258783;0.125 0 0 0;0.125 0.313162 0.313097 0.313097]
6,10,4,2,10,12,0.274085522926327,0.136893012276587,0.459041731066461,0.246240256534648,0.30308824868492,0.207349301464158,0.718593880293398,0.2000167,[335601.23952 299619.367861 299536.303863 299536.303863],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.143737 0.143476 0.143476;0.125 0.136557 0.136664 0.136664;0.125 0.308073 0.308707 0.308707;0.125 0.058837 0.058897 0.058897;0.125 0.352795 0.352256 0.352256]
6,10,4,2,10,14,0.262751159196291,0.136666981505706,0.460072127769191,0.244524567307967,0.302791663571108,0.205063576225582,0.719105360718516,0.2058286,[330594.766684 291022.936279 290985.78444 290985.78444],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.20246 0.202389 0.202389;0.125 0.296847 0.296927 0.296927;0.125 0 0 0;0.125 0.184742 0.184561 0.184561;0.125 0.315952 0.316124 0.316124]
6,10,4,2,10,16,0.27047913446677,0.136907075365256,0.459556929417826,0.245594030686751,0.30423792716472,0.205904550605813,0.719579130748843,0.2171171,[330983.290607 296564.27068 296437.260669 296437.260669],[0.125 0 0 0;0.125 0 0 0;0.125 0.09088 0.089603 0.089603;0.125 0.038661 0.039064 0.039064;0.125 0.195581 0.195399 0.195399;0.125 0.229177 0.230511 0.230511;0.125 0.280513 0.280243 0.280243;0.125 0.165187 0.16518 0.16518]
6,10,4,2,15,2,0.284389489953632,0.136716774061042,0.459556929417826,0.25875889873847,0.296684843227166,0.229430269806624,0.708611779452615,0.1999425,[383976.39656 329011.89801 328931.764477 328931.764477],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.005224 0.005076 0.005076;0.125 0.23054 0.229957 0.229957;0.125 0.317547 0.317762 0.317762;0.125 0.10474 0.104954 0.104954;0.125 0.341948 0.342251 0.342251]
6,10,4,2,15,4,0.290571870170015,0.13525896275905,0.45801133436373,0.259632638500939,0.296277635087806,0.23105471604536,0.707880941378926,0.1982475,[379708.881337 324932.512909 324836.08664 324836.08664],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.041647 0.041377 0.041377;0.125 0.279361 0.279602 0.279602;0.125 0.319248 0.31909 0.31909;0.125 0.046198 0.045655 0.045655;0.125 0.313546 0.314276 0.314276]
6,10,4,2,15,6,0.285419886656363,0.136329107295453,0.458526532715095,0.258492595574257,0.296923956830954,0.228869620219803,0.708919836198792,0.1943176,[374324.99641 315918.866981 315804.556939 315804.556939],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.008105 0.007957 0.007957;0.125 0.363108 0.363668 0.363668;0.125 0 0 0;0.125 0.403642 0.403691 0.403691;0.125 0.225144 0.224684 0.224684]
6,10,4,2,15,8,0.287995878413189,0.13822709489831,0.461102524471922,0.258373943701988,0.296760057806163,0.22878097049881,0.708852382394026,0.1985588,[376256.187395 322472.714351 322438.429012 322438.429012],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.054966 0.054962 0.054962;0.125 0.246667 0.246844 0.246844;0.125 0.105524 0.105726 0.105726;0.125 0.228066 0.227878 0.227878;0.125 0.364777 0.364589 0.364589]
6,10,4,2,15,10,0.293663060278207,0.136821671828524,0.458526532715095,0.260248237854997,0.296050300015887,0.23217122334219,0.707407171348598,0.1990451,[373736.407665 315447.925992 315380.054802 315380.054802],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.192634 0.19226 0.19226;0.125 0.247544 0.248145 0.248145;0.125 0.265651 0.265584 0.265584;0.125 0.29417 0.294011 0.294011]
6,10,4,2,15,12,0.282843894899536,0.136082745891704,0.452344152498712,0.259571843036052,0.296426868472459,0.230867832849753,0.708024878237915,0.1927899,[372392.316247 322724.659455 322624.606376 322624.606376],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.014821 0.01458 0.01458;0.125 0.20622 0.206202 0.206202;0.125 0.131296 0.131554 0.131554;0.125 0.309822 0.309476 0.309476;0.125 0.337842 0.338188 0.338188]
6,10,4,2,15,14,0.287995878413189,0.137433001146433,0.460587326120556,0.259695894891094,0.296905150889307,0.23077439125195,0.70833134158713,0.1956714,[379723.63573 328524.360885 328441.363434 328441.363434],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.012282 0.012213 0.012213;0.125 0.143108 0.142758 0.142758;0.125 0.245785 0.246159 0.246159;0.125 0.271814 0.271906 0.271906;0.125 0.327011 0.326964 0.326964]
6,10,4,2,15,16,0.278722308088614,0.135420528911767,0.456980937661,0.254049712720608,0.297490128998238,0.221679409065752,0.711415095842827,0.2009164,[375512.243728 319105.08513 319058.58785 319058.58785],[0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0 0 0;0.125 0.276464 0.277032 0.277032;0.125 0.016143 0.015835 0.015835;0.125 0.312451 0.312631 0.312631;0.125 0.394941 0.394502 0.394502]
6,10,4,3,5,2,0.278207109737249,0.134554732876595,0.451828954147347,0.247374720726246,0.301537210696396,0.20970690485489,0.717125830558167,0.2643426,[262317.766983 212824.853392 212798.013887 212798.013887],[0.083333 0.001842 0.001744 0.001744;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.020994 0.020844 0.020844;0.083333 0 0 0;0.083333 0.002248 0.002176 0.002176;0.083333 0 0 0;0.083333 0.077497 0.077704 0.077704;0.083333 0.13731 0.137071 0.137071;0.083333 0.076471 0.076913 0.076913;0.083333 0.283188 0.282875 0.282875;0.083333 0.400451 0.400672 0.400672]
6,10,4,3,5,4,0.286965481710459,0.134899961955347,0.44822256568779,0.248570534841188,0.301731244847486,0.211336142970437,0.716750320007223,0.3231119,[263853.281216 214600.494136 214534.135627 214534.135627],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.031841 0.031778 0.031778;0.083333 0.075659 0.075548 0.075548;0.083333 0.016633 0.017083 0.017083;0.083333 0.151076 0.150582 0.150582;0.083333 0 0 0;0.083333 0.364166 0.36353 0.36353;0.083333 0.360626 0.36148 0.36148]
6,10,4,3,5,6,0.279237506439979,0.135576407020523,0.451828954147347,0.247764356855266,0.301882765244753,0.210099838753345,0.717187973039723,0.290997,[266641.772013 206409.901829 206384.619712 206384.619712],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.053227 0.053283 0.053283;0.083333 0.207747 0.207531 0.207531;0.083333 0.129146 0.128729 0.128729;0.083333 0.153762 0.153785 0.153785;0.083333 0.456118 0.456672 0.456672]
6,10,4,3,5,8,0.279237506439979,0.135602395427721,0.453374549201443,0.247770046959772,0.302157281211967,0.209975249956274,0.717364308970294,0.298688,[263084.058494 199179.073713 199165.400215 199165.400215],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.098549 0.09865 0.09865;0.083333 0.111958 0.111641 0.111641;0.083333 0.053609 0.053861 0.053861;0.083333 0.311899 0.311872 0.311872;0.083333 0.423985 0.423977 0.423977]
6,10,4,3,5,10,0.281813498196806,0.138115294560323,0.451828954147347,0.24853659467028,0.302874715042322,0.210729970553917,0.717511432623209,0.2737663,[265794.284169 204091.937858 204057.081584 204057.081584],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.032927 0.03288 0.03288;0.083333 0.189042 0.188831 0.188831;0.083333 0.006548 0.006446 0.006446;0.083333 0.338793 0.33905 0.33905;0.083333 0.43269 0.432793 0.432793]
6,10,4,3,5,12,0.279237506439979,0.13427408568259,0.451828954147347,0.247500681600185,0.301535178300978,0.209888996173686,0.717071655061425,0.2588165,[264364.406065 215607.693126 215579.335468 215579.335468],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.006448 0.006228 0.006228;0.083333 0 0 0;0.083333 0.009609 0.009662 0.009662;0.083333 0.020912 0.020811 0.020811;0.083333 0.104302 0.1045 0.1045;0.083333 0.142436 0.14213 0.14213;0.083333 0.145625 0.145647 0.145647;0.083333 0.186416 0.186546 0.186546;0.083333 0.384251 0.384474 0.384474]
6,10,4,3,5,14,0.286450283359093,0.13446030297717,0.447707367336425,0.248550353043272,0.301632729821682,0.211355310477678,0.716694019981198,0.3019112,[264258.637948 213426.556082 213384.671889 213384.671889],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.014474 0.014523 0.014523;0.083333 0 0 0;0.083333 0.016663 0.016637 0.016637;0.083333 0.115705 0.115895 0.115895;0.083333 0.168962 0.168322 0.168322;0.083333 0.054921 0.054503 0.054503;0.083333 0.206806 0.20647 0.20647;0.083333 0.422469 0.42365 0.42365]
6,10,4,3,5,16,0.279237506439979,0.136403644504055,0.453374549201443,0.247838861192253,0.302332239826419,0.209989625586705,0.717449290141653,0.2560352,[263606.135014 212442.188031 212413.52212 212413.52212],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.04131 0.041196 0.041196;0.083333 0.042158 0.04218 0.04218;0.083333 0.019357 0.019296 0.019296;0.083333 0.15696 0.156711 0.156711;0.083333 0.218112 0.218233 0.218233;0.083333 0.091004 0.091147 0.091147;0.083333 0.431099 0.431238 0.431238]
6,10,4,3,7,2,0.275631117980422,0.132805401024944,0.451313755795981,0.246828061594766,0.30050297556632,0.209421788184669,0.71667914827621,0.3230128,[265337.906755 211947.982062 211862.946915 211862.946915],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.030734 0.030071 0.030071;0.083333 0 0 0;0.083333 0.03028 0.030549 0.030549;0.083333 0 0 0;0.083333 0.006497 0.006773 0.006773;0.083333 0.174057 0.173408 0.173408;0.083333 0.095945 0.096487 0.096487;0.083333 0.228804 0.229335 0.229335;0.083333 0.433682 0.433376 0.433376]
6,10,4,3,7,4,0.278207109737249,0.133116517137906,0.450283359093251,0.247067807783137,0.300680968610852,0.209680549532433,0.716694551113519,0.3006212,[266649.323512 217792.396582 217645.887507 217645.887507],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.004035 0.003023 0.003023;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.033243 0.033461 0.033461;0.083333 0 0 0;0.083333 0.102244 0.102325 0.102325;0.083333 0.260863 0.261266 0.261266;0.083333 0.303112 0.30282 0.30282;0.083333 0.296502 0.297106 0.297106]
6,10,4,3,7,6,0.266872746007213,0.131254148919545,0.452344152498712,0.244307384848826,0.300943330060317,0.205612246120377,0.718022381916007,0.316759,[265129.578834 207757.257799 207604.081679 207604.081679],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.014725 0.013746 0.013746;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.057385 0.05778 0.05778;0.083333 0.20334 0.202959 0.202959;0.083333 0.052117 0.052821 0.052821;0.083333 0.257379 0.257857 0.257857;0.083333 0.415055 0.414837 0.414837]
