DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
5,10,6,3,15,14,0.511304347826087,0.68109000941636,0.587826086956522,0.459142186336826,0.446535976832257,0.472480848556276,0.942766247538252,0.1384092,[9145.857419 8002.726985 7970.567973 7970.567973],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.010845 0.007768 0.007768;0.055556 0.025206 0.0222 0.0222;0.055556 0.087293 0.087394 0.087394;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.034865 0.034572 0.034572;0.055556 0.059328 0.059369 0.059369;0.055556 0.167684 0.165745 0.165745;0.055556 0.029904 0.028852 0.028852;0.055556 0.1261 0.126328 0.126328;0.055556 0.180972 0.185218 0.185218;0.055556 0.192447 0.196694 0.196694;0.055556 0.085357 0.08586 0.08586]
5,10,6,3,15,16,0.514782608695652,0.688414469065011,0.586086956521739,0.459691642487341,0.444346678398592,0.476134354743665,0.942451143766096,0.124686,[9006.54886 7876.304644 7865.906771 7865.906771],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.04102 0.038719 0.038719;0.055556 0.096585 0.096521 0.096521;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.122376 0.123813 0.123813;0.055556 0.18972 0.189631 0.189631;0.055556 0.043207 0.046277 0.046277;0.055556 0.028926 0.026805 0.026805;0.055556 0.217012 0.218328 0.218328;0.055556 0.091649 0.092015 0.092015;0.055556 0.169505 0.167891 0.167891]
5,10,6,4,5,2,0.636521739130435,0.786874777315992,0.681739130434783,0.5940980594787,0.579200716444643,0.60978196817914,0.957158006362672,0.2113876,[8091.25249 7024.591352 7014.504904 7014.504904],[0.041667 0.020162 0.018595 0.018595;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.02534 0.024879 0.024879;0.041667 0.030396 0.028807 0.028807;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.005195 0.004842 0.004842;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.052712 0.052978 0.052978;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.039954 0.039574 0.039574;0.041667 0.074138 0.072648 0.072648;0.041667 0 0 0;0.041667 0.046869 0.044061 0.044061;0.041667 0.059746 0.061474 0.061474;0.041667 0.154131 0.155568 0.155568;0.041667 0.096595 0.096447 0.096447;0.041667 0.140358 0.143949 0.143949;0.041667 0.135629 0.13412 0.13412;0.041667 0.118776 0.12206 0.12206]
5,10,6,4,5,4,0.629565217391304,0.786607694704033,0.68695652173913,0.585284652091888,0.553004089336269,0.621567472009428,0.954709892440539,0.2138657,[7991.71106 6955.501987 6937.216813 6937.216813],[0.041667 0.041387 0.038585 0.038585;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.03912 0.039273 0.039273;0.041667 0 0 0;0.041667 0.013124 0.010019 0.010019;0.041667 0.002788 0.002812 0.002812;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.092794 0.090356 0.090356;0.041667 0 0 0;0.041667 0.000744 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.048353 0.049147 0.049147;0.041667 0.064209 0.060648 0.060648;0.041667 0.080284 0.081455 0.081455;0.041667 0.033007 0.036363 0.036363;0.041667 0.111947 0.113237 0.113237;0.041667 0.149186 0.152667 0.152667;0.041667 0.075769 0.075042 0.075042;0.041667 0.247288 0.250396 0.250396]
5,10,6,4,5,6,0.631304347826087,0.789870346919547,0.68695652173913,0.586264463761441,0.573036236776952,0.600117855038303,0.956449022875322,0.1898762,[8202.539208 7029.754676 7005.092999 7005.092999],[0.041667 0.04765 0.044372 0.044372;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.046329 0.045244 0.045244;0.041667 0 0 0;0.041667 0.021479 0.020661 0.020661;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.011077 0.011201 0.011201;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.052463 0.050591 0.050591;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.086016 0.082105 0.082105;0.041667 0.069227 0.069523 0.069523;0.041667 0.038281 0.041206 0.041206;0.041667 0.202604 0.204341 0.204341;0.041667 0 0 0;0.041667 0.173459 0.175377 0.175377;0.041667 0.251415 0.25538 0.25538]
5,10,6,4,5,8,0.6,0.769544633312885,0.660869565217391,0.544161759804466,0.514657980456026,0.577253977607543,0.950274200878655,0.2055871,[8238.996422 6974.129723 6947.809482 6947.626342 6947.626342],[0.041667 0.036025 0.034535 0.03442 0.03442;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.010026 0.005582 0.005389 0.005389;0.041667 0 0 0 0;0.041667 0.027707 0.026931 0.026998 0.026998;0.041667 0 0 0 0;0.041667 0.018357 0.017217 0.017425 0.017425;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.005359 0.004862 0.004691 0.004691;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.020603 0.020073 0.020019 0.020019;0.041667 0 0 0 0;0.041667 0.069136 0.067609 0.06738 0.06738;0.041667 0.053976 0.055576 0.05574 0.05574;0.041667 0 0 0 0;0.041667 0.173507 0.176101 0.176206 0.176206;0.041667 0.180372 0.182164 0.182296 0.182296;0.041667 0.267966 0.272906 0.272458 0.272458;0.041667 0.136966 0.136446 0.136979 0.136979]
5,10,6,4,5,10,0.586086956521739,0.777209635608817,0.688695652173913,0.557810086808329,0.508841818888457,0.617206835592222,0.949686411149826,0.1739951,[8185.416745 6978.304768 6959.861687 6959.861687],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0.006623 0.006348 0.006348;0.041667 3.1e-05 0 0;0.041667 0.03689 0.033456 0.033456;0.041667 0.008264 0.009257 0.009257;0.041667 0 0 0;0.041667 0.008964 0.007707 0.007707;0.041667 0 0 0;0.041667 0.035874 0.035663 0.035663;0.041667 0 0 0;0.041667 0.006369 0.005084 0.005084;0.041667 0 0 0;0.041667 0.003259 0.002939 0.002939;0.041667 0.001125 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.071479 0.07021 0.07021;0.041667 0.14358 0.14404 0.14404;0.041667 0.081026 0.08087 0.08087;0.041667 0.119797 0.120825 0.120825;0.041667 0.183086 0.182432 0.182432;0.041667 0.074466 0.075699 0.075699;0.041667 0.219168 0.22547 0.22547]
5,10,6,4,5,12,0.561739130434783,0.753792681578597,0.645217391304348,0.518444444444444,0.490383604834472,0.549911608721273,0.94747462505681,0.1663177,[8090.828944 6894.674015 6880.43719 6880.43719],[0.041667 0.046394 0.044331 0.044331;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.019714 0.01809 0.01809;0.041667 0 0 0;0.041667 0.025376 0.025425 0.025425;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.03334 0.03302 0.03302;0.041667 0.145744 0.145354 0.145354;0.041667 0.12904 0.129765 0.129765;0.041667 0.097149 0.098239 0.098239;0.041667 0.101661 0.10094 0.10094;0.041667 0.102148 0.104388 0.104388;0.041667 0.076067 0.076385 0.076385;0.041667 0.223367 0.224063 0.224063]
5,10,6,4,5,14,0.549565217391304,0.744069359541706,0.629565217391304,0.503725782414307,0.459283703775599,0.557690041249263,0.943499469777306,0.2980988,[8135.692572 7193.27166 7161.146685 7157.570581 7157.570581],[0.041667 0.046409 0.041974 0.040534 0.040534;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.040281 0.039113 0.039045 0.039045;0.041667 0.030086 0.028647 0.028674 0.028674;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.052144 0.050235 0.049688 0.049688;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.114467 0.114097 0.114046 0.114046;0.041667 0.101768 0.101597 0.102428 0.102428;0.041667 0 0 0 0;0.041667 0.109823 0.114406 0.113243 0.113243;0.041667 0.033733 0.034451 0.03514 0.03514;0.041667 0.100758 0.100643 0.10096 0.10096;0.041667 0.248288 0.2525 0.255105 0.255105;0.041667 0.122243 0.122337 0.121136 0.121136]
5,10,6,4,5,16,0.572173913043478,0.770255088886338,0.653913043478261,0.555433226907409,0.521123850841855,0.594578668238067,0.951061960309044,0.1718023,[8054.781247 7040.490114 7021.41056 7021.41056],[0.041667 0.009388 0.005434 0.005434;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.018583 0.015738 0.015738;0.041667 0.049193 0.049154 0.049154;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.115789 0.116325 0.116325;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.020177 0.015856 0.015856;0.041667 0 0 0;0.041667 0.112401 0.115054 0.115054;0.041667 0.029145 0.030112 0.030112;0.041667 0.024692 0.028306 0.028306;0.041667 0.141899 0.141618 0.141618;0.041667 0.090482 0.089813 0.089813;0.041667 0.240772 0.242012 0.242012;0.041667 0.147479 0.150579 0.150579]
5,10,6,4,7,2,0.636521739130435,0.780011368181604,0.685217391304348,0.586654674236888,0.560834049871023,0.614967589864467,0.955443114679594,0.1923373,[8261.71726 7043.634403 7023.016429 7023.016429],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.043545 0.040047 0.040047;0.041667 0.04027 0.039272 0.039272;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.051856 0.047241 0.047241;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.017573 0.014088 0.014088;0.041667 0.088807 0.092562 0.092562;0.041667 0.109517 0.109709 0.109709;0.041667 0.065754 0.065882 0.065882;0.041667 0.165142 0.165054 0.165054;0.041667 0.168846 0.172135 0.172135;0.041667 0.083756 0.086485 0.086485;0.041667 0.164935 0.167526 0.167526]
5,10,6,4,7,4,0.598260869565217,0.754451946190995,0.648695652173913,0.556416492279848,0.53490648107873,0.579728933411903,0.952473867595819,0.1913057,[8314.580939 7227.668612 7218.937365 7218.937365],[0.041667 0.029899 0.030166 0.030166;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.007151 0.004657 0.004657;0.041667 0.065475 0.065192 0.065192;0.041667 0.011013 0.01244 0.01244;0.041667 0.008647 0.0093 0.0093;0.041667 0 0 0;0.041667 0.004188 0.002118 0.002118;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.003897 0.001916 0.001916;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.027665 0.02773 0.02773;0.041667 0.063169 0.064948 0.064948;0.041667 0.015732 0.013827 0.013827;0.041667 0.084076 0.083677 0.083677;0.041667 0.154832 0.155704 0.155704;0.041667 0.166785 0.167159 0.167159;0.041667 0.099553 0.100572 0.100572;0.041667 0.169471 0.170654 0.170654;0.041667 0.088446 0.089941 0.089941]
5,10,6,4,7,6,0.64695652173913,0.799554368827073,0.706086956521739,0.640746327020837,0.609069668649108,0.67589864466706,0.961030146947432,0.1950272,[8280.801471 7246.214312 7206.937942 7206.937942],[0.041667 0.00937 0.006402 0.006402;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.030802 0.028625 0.028625;0.041667 0.049899 0.05008 0.05008;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.006807 0.002109 0.002109;0.041667 0 0 0;0.041667 0.071288 0.069292 0.069292;0.041667 0.006813 0.008114 0.008114;0.041667 0.042642 0.043251 0.043251;0.041667 0 0 0;0.041667 0.037756 0.03402 0.03402;0.041667 0.03111 0.030317 0.030317;0.041667 0 0 0;0.041667 0.000849 0.000665 0.000665;0.041667 0.131892 0.130549 0.130549;0.041667 0.19712 0.199822 0.199822;0.041667 0.00999 0.010981 0.010981;0.041667 0.14261 0.1446 0.1446;0.041667 0.018115 0.020415 0.020415;0.041667 0.212936 0.220756 0.220756]
5,10,6,4,7,8,0.558260869565217,0.750562411285271,0.657391304347826,0.532061238074107,0.502567326836425,0.565232763700648,0.948880472655658,0.1540845,[8389.4329 7385.999837 7366.47239 7366.47239],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0.012123 0.007215 0.007215;0.041667 0.011996 0.012975 0.012975;0.041667 0.064108 0.065242 0.065242;0.041667 0.011054 0.009616 0.009616;0.041667 0.042835 0.043797 0.043797;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.016351 0.01708 0.01708;0.041667 0.013199 0.012733 0.012733;0.041667 0.012012 0.006594 0.006594;0.041667 0 0 0;0.041667 0.031976 0.03339 0.03339;0.041667 0 0 0;0.041667 0.120561 0.121198 0.121198;0.041667 0.067795 0.067307 0.067307;0.041667 0.155494 0.158859 0.158859;0.041667 0.0902 0.091081 0.091081;0.041667 0.010294 0.009752 0.009752;0.041667 0.260031 0.265066 0.265066;0.041667 0.079971 0.078094 0.078094]
5,10,6,4,7,10,0.617391304347826,0.761024741601845,0.681739130434783,0.547105927876606,0.502865046433511,0.599882144961697,0.948935009846993,0.1850017,[8611.661942 7496.61364 7471.44083 7471.44083],[0.041667 0.030824 0.031131 0.031131;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.039596 0.036848 0.036848;0.041667 0.004284 0.004899 0.004899;0.041667 0.039054 0.038916 0.038916;0.041667 0.011177 0.009326 0.009326;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.037887 0.038037 0.038037;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.022862 0.021615 0.021615;0.041667 0.036146 0.031305 0.031305;0.041667 0.008971 0.007055 0.007055;0.041667 0.061205 0.062677 0.062677;0.041667 0.071769 0.072598 0.072598;0.041667 0.182618 0.182003 0.182003;0.041667 0.181285 0.182808 0.182808;0.041667 0.115559 0.118447 0.118447;0.041667 0.156764 0.162335 0.162335]
5,10,6,4,7,12,0.643478260869565,0.774828541579797,0.68,0.576936277313809,0.56052017339113,0.594342958161461,0.955182548098773,0.1951556,[8260.411709 7135.419059 7127.246666 7127.246666],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.07782 0.076906 0.076906;0.041667 0.009577 0.008836 0.008836;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.051229 0.051258 0.051258;0.041667 0.017459 0.016207 0.016207;0.041667 0.008425 0.008501 0.008501;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.004956 0.001556 0.001556;0.041667 0.044334 0.04522 0.04522;0.041667 0.04373 0.043248 0.043248;0.041667 0.049835 0.052537 0.052537;0.041667 0.145341 0.145484 0.145484;0.041667 0.178497 0.178096 0.178096;0.041667 0.170073 0.169952 0.169952;0.041667 0.198725 0.202198 0.202198]
5,10,6,4,7,14,0.577391304347826,0.750654124232058,0.660869565217391,0.557742496737712,0.517714747148481,0.60447849145551,0.950710498409332,0.1680552,[8362.436258 7236.71338 7205.95779 7205.95779],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.001912 0 0;0.041667 0.058438 0.057137 0.057137;0.041667 0.009427 0.006492 0.006492;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.010681 0.010145 0.010145;0.041667 0 0 0;0.041667 0.058704 0.059736 0.059736;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.067279 0.068235 0.068235;0.041667 0.062198 0.062662 0.062662;0.041667 0 0 0;0.041667 0.146198 0.145989 0.145989;0.041667 0.156073 0.154155 0.154155;0.041667 0.046487 0.048835 0.048835;0.041667 0.082002 0.081501 0.081501;0.041667 0.163379 0.166613 0.166613;0.041667 0.13722 0.138499 0.138499]
5,10,6,4,7,16,0.643478260869565,0.785450985751811,0.695652173913043,0.596008569173526,0.57127418134659,0.622981732469063,0.956576276321769,0.1866924,[8297.955137 7233.401893 7209.605472 7209.605472],[0.041667 0.00262 0.000223 0.000223;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.087744 0.08793 0.08793;0.041667 0.006386 0.004394 0.004394;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.098796 0.096999 0.096999;0.041667 0.015963 0.014421 0.014421;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.037465 0.034983 0.034983;0.041667 0.01707 0.01885 0.01885;0.041667 0.063359 0.064444 0.064444;0.041667 0.058432 0.059135 0.059135;0.041667 0.073316 0.075029 0.075029;0.041667 0.199512 0.201729 0.201729;0.041667 0.177066 0.178433 0.178433;0.041667 0.162272 0.163429 0.163429]
5,10,6,4,10,2,0.598260869565217,0.756523729116343,0.655652173913043,0.56130379306345,0.55258650222679,0.570300530347672,0.954164520527193,0.2129453,[8294.241365 7069.555597 7052.709814 7052.709814],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.045191 0.043716 0.043716;0.041667 0.02844 0.027984 0.027984;0.041667 0.018877 0.018847 0.018847;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.002473 0 0;0.041667 0.00657 0.006752 0.006752;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.027469 0.024416 0.024416;0.041667 0 0.000821 0.000821;0.041667 0.065442 0.062685 0.062685;0.041667 0.009048 0.013497 0.013497;0.041667 0.169423 0.169649 0.169649;0.041667 0.069128 0.070701 0.070701;0.041667 0.019051 0.018641 0.018641;0.041667 0.235627 0.236568 0.236568;0.041667 0.303259 0.305723 0.305723]
5,10,6,4,10,4,0.570434782608696,0.746376817238644,0.659130434782609,0.552060860679005,0.532588454376164,0.573011196228639,0.952189062263293,0.2172792,[8221.651179 7072.942514 7050.701845 7050.669519 7050.669519],[0.041667 0.007962 0.003227 0.003072 0.003072;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.00935 0.00771 0.007729 0.007729;0.041667 0.017421 0.017207 0.017196 0.017196;0.041667 0.060102 0.06084 0.060817 0.060817;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.029625 0.02825 0.028108 0.028108;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.015975 0.014991 0.01516 0.01516;0.041667 0.053386 0.05213 0.051841 0.051841;0.041667 0.106837 0.109944 0.109902 0.109902;0.041667 0.156057 0.154158 0.154514 0.154514;0.041667 0.010242 0.01052 0.010645 0.010645;0.041667 0.248546 0.253621 0.254251 0.254251;0.041667 0.110123 0.107848 0.107299 0.107299;0.041667 0.174373 0.179555 0.179468 0.179468]
5,10,6,4,10,6,0.547826086956522,0.736877908687548,0.631304347826087,0.50853868832397,0.481563421828909,0.538715380082499,0.946462657173156,0.1576569,[8315.495906 7025.242316 7009.13249 7009.13249],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.011352 0.010494 0.010494;0.041667 0.069393 0.068127 0.068127;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.070045 0.066777 0.066777;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.007045 0.008322 0.008322;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.077524 0.079152 0.079152;0.041667 0 0 0;0.041667 0.168375 0.167544 0.167544;0.041667 0.220119 0.221217 0.221217;0.041667 0.043275 0.041373 0.041373;0.041667 0 0 0;0.041667 0.242727 0.243829 0.243829;0.041667 0.090144 0.093165 0.093165]
5,10,6,4,10,8,0.573913043478261,0.743393758226459,0.627826086956522,0.524863760217984,0.506297229219144,0.544843842074249,0.949280412058779,0.2195488,[8107.534491 6968.68834 6957.373297 6957.373297],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.01376 0.014538 0.014538;0.041667 0.005782 0.005547 0.005547;0.041667 0.043385 0.041016 0.041016;0.041667 0.004495 0.002913 0.002913;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.086669 0.08541 0.08541;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.000187 0.001155 0.001155;0.041667 0 0 0;0.041667 0.052293 0.054729 0.054729;0.041667 0.160347 0.160413 0.160413;0.041667 0.122999 0.121059 0.121059;0.041667 0.063549 0.065368 0.065368;0.041667 0.108169 0.108135 0.108135;0.041667 0.202353 0.202819 0.202819;0.041667 0.136012 0.1369 0.1369]
5,10,6,4,10,10,0.586086956521739,0.765602377401197,0.669565217391304,0.566076664132913,0.524816269002315,0.614378314672952,0.951570974094834,0.1664944,[8211.897708 6932.791474 6909.655197 6909.655197],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.002458 0 0;0.041667 0.098322 0.097478 0.097478;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.034131 0.032955 0.032955;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.043135 0.038894 0.038894;0.041667 0.009633 0.010739 0.010739;0.041667 0.159363 0.160326 0.160326;0.041667 0.109984 0.107218 0.107218;0.041667 0.056395 0.057389 0.057389;0.041667 0.121377 0.120445 0.120445;0.041667 0.162532 0.168636 0.168636;0.041667 0.202669 0.20592 0.20592]
5,10,6,4,10,12,0.60695652173913,0.747425347398152,0.653913043478261,0.555549208887874,0.539015739303924,0.573129051266942,0.952849568247235,0.197101,[8175.027132 7044.05401 7017.397384 7017.184151 7017.184151],[0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.029016 0.025462 0.025343 0.025343;0.041667 0 0 0 0;0.041667 0.081942 0.083294 0.083124 0.083124;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.067884 0.064436 0.064397 0.064397;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 5.6e-05 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.058824 0.058036 0.058014 0.058014;0.041667 0.162031 0.161171 0.161187 0.161187;0.041667 0.141774 0.144493 0.14459 0.14459;0.041667 0.136227 0.136898 0.137002 0.137002;0.041667 0.133848 0.137664 0.137788 0.137788;0.041667 0.188398 0.188545 0.188554 0.188554;0.041667 0 0 0 0]
5,10,6,4,10,14,0.603478260869565,0.765577118146496,0.666086956521739,0.549460533787621,0.530191780821918,0.57018267530937,0.951922435994546,0.1955873,[8501.668411 7218.916982 7188.829916 7188.829916],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.010966 0.007943 0.007943;0.041667 0.085647 0.085078 0.085078;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.043839 0.041912 0.041912;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.008792 0.009399 0.009399;0.041667 0 0 0;0.041667 0.011714 0.010887 0.010887;0.041667 0 0 0;0.041667 0.153314 0.156709 0.156709;0.041667 0.143917 0.14064 0.14064;0.041667 0.114126 0.119821 0.119821;0.041667 0.096647 0.093272 0.093272;0.041667 0.096462 0.097916 0.097916;0.041667 0.234576 0.236423 0.236423]
5,10,6,4,10,16,0.533913043478261,0.727381440247127,0.615652173913043,0.500253563982645,0.479270136039732,0.523158515026517,0.946256627783669,0.315605,[8287.272784 6985.826906 6964.797676 6961.727364 6961.727364],[0.041667 0 0 0 0;0.041667 0.006319 0.002976 0.002302 0.002302;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.016633 0.018628 0.018073 0.018073;0.041667 0.060596 0.059087 0.059246 0.059246;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.074381 0.073156 0.0723 0.0723;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.033254 0.034884 0.034962 0.034962;0.041667 0 0 0 0;0.041667 0.200133 0.199268 0.199069 0.199069;0.041667 0.055462 0.05445 0.055548 0.055548;0.041667 0.072202 0.069995 0.069063 0.069063;0.041667 0.046226 0.046488 0.048604 0.048604;0.041667 0.21039 0.21471 0.214382 0.214382;0.041667 0.224406 0.226358 0.226451 0.226451]
5,10,6,4,15,2,0.499130434782609,0.678453297701275,0.565217391304348,0.438815676878316,0.425254312251216,0.453270477312905,0.940390849871232,0.1919457,[8030.869302 7037.575833 7023.456653 7023.456653],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.005962 0.004473 0.004473;0.041667 0.029703 0.028101 0.028101;0.041667 0.054665 0.055271 0.055271;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.042456 0.041413 0.041413;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.001982 0.0045 0.0045;0.041667 0.027223 0.025174 0.025174;0.041667 0.127423 0.127256 0.127256;0.041667 0.218748 0.218615 0.218615;0.041667 0.156766 0.155215 0.155215;0.041667 0.138328 0.139962 0.139962;0.041667 0.029071 0.028755 0.028755;0.041667 0.06356 0.065266 0.065266;0.041667 0.104113 0.106 0.106]
5,10,6,4,15,4,0.525217391304348,0.702086325022945,0.589565217391304,0.463924554027951,0.447844685751892,0.481202121390689,0.942820784729586,0.213543,[8152.299627 7113.123765 7093.761189 7093.761189],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.056876 0.056719 0.056719;0.041667 0.040048 0.039044 0.039044;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.019965 0.017709 0.017709;0.041667 0.053592 0.052601 0.052601;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.089084 0.088414 0.088414;0.041667 0.096409 0.096589 0.096589;0.041667 0.139423 0.142116 0.142116;0.041667 0.153265 0.154121 0.154121;0.041667 0.128219 0.133845 0.133845;0.041667 0.050272 0.046458 0.046458;0.041667 0.172847 0.172385 0.172385]
