DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
1,10,5,3,7,12,0.520833333333333,0.505570302575342,0.803571428571429,0.500105882851213,0.702104887620407,0.388369951322194,0.790280739161336,0.0832187,[5989.376628 4982.923953 4975.158311 4975.158311],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.001281 0 0;0.066667 0 0 0;0.066667 0.037988 0.037634 0.037634;0.066667 0.042651 0.041697 0.041697;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.097211 0.097632 0.097632;0.066667 0.097726 0.099598 0.099598;0.066667 0.207331 0.207318 0.207318;0.066667 0 0 0;0.066667 0.166151 0.166631 0.166631;0.066667 0.184559 0.183558 0.183558;0.066667 0.165102 0.165932 0.165932]
1,10,5,3,7,14,0.517857142857143,0.500795081284443,0.806547619047619,0.501184834123223,0.702491103202847,0.389554006051835,0.790547263681592,0.0897608,[6091.730606 5016.422785 4998.705498 4998.705498],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.037138 0.036447 0.036447;0.066667 0.014789 0.010881 0.010881;0.066667 0 0 0;0.066667 0.091547 0.093122 0.093122;0.066667 0.159669 0.162155 0.162155;0.066667 0.148159 0.146635 0.146635;0.066667 0.10353 0.102264 0.102264;0.066667 0.02912 0.034725 0.034725;0.066667 0.13816 0.137757 0.137757;0.066667 0.277887 0.276013 0.276013]
1,10,5,3,7,16,0.598214285714286,0.52716810026025,0.803571428571429,0.574772011944153,0.743423799582464,0.468490988027891,0.812757640369581,0.0988244,[6057.61904 4988.327758 4977.705002 4977.703037 4977.703037],[0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.029708 0.028093 0.028338 0.028338;0.066667 0 0 0 0;0.066667 0.077614 0.077726 0.07763 0.07763;0.066667 0.037961 0.038411 0.038274 0.038274;0.066667 0 0 0 0;0.066667 0.035443 0.031782 0.031631 0.031631;0.066667 0.113208 0.113631 0.11342 0.11342;0.066667 0.162858 0.164017 0.164067 0.164067;0.066667 0.01784 0.017897 0.018093 0.018093;0.066667 0.065647 0.06597 0.066051 0.066051;0.066667 0.174829 0.177503 0.177494 0.177494;0.066667 0.284893 0.284971 0.285003 0.285003]
1,10,5,3,10,2,0.529761904761905,0.506130806880508,0.770833333333333,0.482535199568053,0.654535211267606,0.382120773582423,0.77862473347548,0.08646,[6422.497057 5125.746307 5107.10012 5107.10012],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.038807 0.035825 0.035825;0.066667 0.032523 0.032256 0.032256;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.098287 0.097525 0.097525;0.066667 0.074021 0.073212 0.073212;0.066667 0.126175 0.126609 0.126609;0.066667 0 0 0;0.066667 0.124398 0.124315 0.124315;0.066667 0.051737 0.052898 0.052898;0.066667 0.454051 0.45736 0.45736]
1,10,5,3,10,4,0.547619047619048,0.500039003996334,0.773809523809524,0.489516864175023,0.661330049261084,0.388567293777135,0.781094527363184,0.0985845,[6158.953648 4739.759783 4731.589782 4731.589782],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.036051 0.035338 0.035338;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.173709 0.172749 0.172749;0.066667 0.165122 0.163706 0.163706;0.066667 0 0 0;0.066667 0.168003 0.168032 0.168032;0.066667 0.212263 0.21436 0.21436;0.066667 0.244851 0.245816 0.245816]
1,10,5,3,10,6,0.538690476190476,0.504549220316453,0.776785714285714,0.483374154178256,0.655114211770001,0.382975924220497,0.778873489694385,0.1142844,[6197.278069 5143.042566 5129.81082 5129.805979 5129.805979],[0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.041458 0.039215 0.03909 0.03909;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.101337 0.100858 0.100849 0.100849;0.066667 0.057778 0.055408 0.055234 0.055234;0.066667 0.16676 0.168513 0.168381 0.168381;0.066667 0.083301 0.080651 0.080073 0.080073;0.066667 0.167122 0.168612 0.168809 0.168809;0.066667 0.127076 0.126673 0.126849 0.126849;0.066667 0.255167 0.26007 0.260715 0.260715]
1,10,5,3,10,8,0.532738095238095,0.495704558302718,0.770833333333333,0.477695322271325,0.652208561020036,0.376858308117353,0.777398720682303,0.0867532,[6185.903243 4776.568472 4767.436332 4767.436332],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.058808 0.058453 0.058453;0.066667 0.214965 0.215302 0.215302;0.066667 0.098389 0.097546 0.097546;0.066667 0.241378 0.241832 0.241832;0.066667 0.05457 0.054025 0.054025;0.066667 0.117045 0.117271 0.117271;0.066667 0.214846 0.21557 0.21557]
1,10,5,3,10,10,0.553571428571429,0.506798592826761,0.779761904761905,0.492932131933537,0.663145017793594,0.392251019602684,0.782018479033404,0.0795644,[6309.250994 5006.284827 4997.271888 4997.271888],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.005545 0.004217 0.004217;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.041987 0.038949 0.038949;0.066667 0.005392 0.005164 0.005164;0.066667 0.212463 0.212796 0.212796;0.066667 0.199404 0.198658 0.198658;0.066667 0.160747 0.161316 0.161316;0.066667 0 0 0;0.066667 0.017175 0.016965 0.016965;0.066667 0.357286 0.361935 0.361935]
1,10,5,3,10,12,0.529761904761905,0.49620384759282,0.770833333333333,0.477553404539386,0.652863335614876,0.376463623207473,0.777505330490405,0.0856322,[6106.871734 4981.060707 4962.774462 4962.774462],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.024355 0.021289 0.021289;0.066667 0 0 0;0.066667 0.009224 0.008181 0.008181;0.066667 0.084045 0.083674 0.083674;0.066667 0.077399 0.076342 0.076342;0.066667 0.011522 0.012731 0.012731;0.066667 0.180923 0.179061 0.179061;0.066667 0.161073 0.164943 0.164943;0.066667 0.093989 0.09402 0.09402;0.066667 0.171987 0.173259 0.173259;0.066667 0.185483 0.1865 0.1865]
1,10,5,3,10,14,0.514880952380952,0.49189163555897,0.770833333333333,0.469418702611626,0.652611852892949,0.366530719642152,0.776190476190476,0.0905059,[6189.139699 4842.423218 4818.92537 4818.920655 4818.920655],[0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.020921 0.016256 0.016138 0.016138;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.101158 0.098067 0.098318 0.098318;0.066667 0.232342 0.234661 0.234637 0.234637;0.066667 0.114186 0.11455 0.114457 0.114457;0.066667 0.126978 0.127239 0.126791 0.126791;0.066667 0.154714 0.156709 0.15723 0.15723;0.066667 0.249702 0.252518 0.25243 0.25243]
1,10,5,3,10,16,0.5,0.496200945167216,0.8125,0.489298454221165,0.690270788401629,0.378963294303381,0.786318407960199,0.0946353,[6418.8243 5128.857451 5113.890328 5113.890328],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.042493 0.041766 0.041766;0.066667 0.017363 0.01554 0.01554;0.066667 0.014208 0.011091 0.011091;0.066667 0.028481 0.028334 0.028334;0.066667 0 0 0;0.066667 0.132032 0.131969 0.131969;0.066667 0 0 0;0.066667 0.191779 0.192508 0.192508;0.066667 0.202551 0.207249 0.207249;0.066667 0.132792 0.134058 0.134058;0.066667 0.238302 0.237484 0.237484]
1,10,5,3,15,2,0.538690476190476,0.4922935606818,0.773809523809524,0.48070571512187,0.659515888493748,0.378173924483621,0.779299928926795,0.0614816,[6493.093652 4741.196457 4733.678718 4733.678718],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.124483 0.124715 0.124715;0.066667 0.180086 0.179944 0.179944;0.066667 0.070548 0.073248 0.073248;0.066667 0.170676 0.167707 0.167707;0.066667 0.116169 0.115421 0.115421;0.066667 0.338037 0.338966 0.338966]
1,10,5,3,15,4,0.505952380952381,0.493482852415008,0.791666666666667,0.495575963433556,0.683516483516484,0.388698855413761,0.786265103056148,0.0948511,[6793.632166 5132.153003 5118.68074 5118.68074],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.010077 0.00865 0.00865;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.063243 0.062529 0.062529;0.066667 0.247789 0.244388 0.244388;0.066667 0.083224 0.08619 0.08619;0.066667 0.271641 0.27416 0.27416;0.066667 0.115357 0.115814 0.115814;0.066667 0.208668 0.20827 0.20827;0.066667 0 0 0]
1,10,5,3,15,6,0.520833333333333,0.489342170525974,0.758928571428571,0.476387395583492,0.641425389755011,0.378897513485068,0.77501776830135,0.0692568,[6386.580366 4920.050285 4901.683666 4901.683666],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.037853 0.037225 0.037225;0.066667 0 0 0;0.066667 0.02297 0.021777 0.021777;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.087965 0.08246 0.08246;0.066667 0.132895 0.132395 0.132395;0.066667 0.130001 0.132876 0.132876;0.066667 0.14402 0.143316 0.143316;0.066667 0.177968 0.182106 0.182106;0.066667 0.266327 0.267845 0.267845]
1,10,5,3,15,8,0.550595238095238,0.503337486250257,0.767857142857143,0.502074518342029,0.668526419428947,0.401986580713064,0.784630419331912,0.1076369,[6584.906794 5084.544344 5073.885415 5073.885415],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.035543 0.034468 0.034468;0.066667 0.011232 0.012023 0.012023;0.066667 0.021411 0.01849 0.01849;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.100739 0.098411 0.098411;0.066667 0.320601 0.327539 0.327539;0.066667 0.008423 0.00354 0.00354;0.066667 0.051142 0.051406 0.051406;0.066667 0.175204 0.177724 0.177724;0.066667 0.275706 0.276399 0.276399]
1,10,5,3,15,10,0.550595238095238,0.509961822776874,0.770833333333333,0.505979533966219,0.674186836053006,0.404946717537166,0.786407249466951,0.0780219,[6706.991064 5231.554168 5222.914396 5222.914396],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.010416 0.008799 0.008799;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.105136 0.106442 0.106442;0.066667 0.100582 0.10009 0.10009;0.066667 0.164465 0.164454 0.164454;0.066667 0.164027 0.16381 0.16381;0.066667 0.121751 0.123781 0.123781;0.066667 0.016501 0.015656 0.015656;0.066667 0.317122 0.316967 0.316967]
1,10,5,3,15,12,0.470238095238095,0.458929604451084,0.755952380952381,0.432879377431907,0.660237388724036,0.321997105643994,0.772103766879886,0.0775713,[6465.104512 4877.804411 4866.136738 4866.136738],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.015122 0.009997 0.009997;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.113424 0.112581 0.112581;0.066667 0.229878 0.232868 0.232868;0.066667 0.115107 0.115038 0.115038;0.066667 0.041044 0.03797 0.03797;0.066667 0.182645 0.186345 0.186345;0.066667 0.30278 0.305201 0.305201]
1,10,5,3,15,14,0.532738095238095,0.496860702140913,0.773809523809524,0.489723483285184,0.657177669472751,0.390277595053282,0.780312722103767,0.0772913,[6365.25385 4748.980359 4740.303621 4740.303621],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.049626 0.048299 0.048299;0.066667 0.138974 0.137834 0.137834;0.066667 0.15772 0.157585 0.157585;0.066667 0.02052 0.020823 0.020823;0.066667 0.128363 0.126972 0.126972;0.066667 0.278678 0.282844 0.282844;0.066667 0.226119 0.225644 0.225644]
1,10,5,3,15,16,0.50297619047619,0.478558512399758,0.791666666666667,0.483572809007646,0.669186046511628,0.378568609393501,0.781592039800995,0.0931924,[6465.864906 4800.945355 4773.513687 4773.513687],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.002497 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.070322 0.069785 0.069785;0.066667 0.21939 0.220019 0.220019;0.066667 0.140364 0.13956 0.13956;0.066667 0.097918 0.096101 0.096101;0.066667 0.163692 0.162622 0.162622;0.066667 0.305818 0.311913 0.311913]
1,10,5,4,5,2,0.49702380952381,0.494124580559864,0.794642857142857,0.499745028046915,0.705882352941177,0.386791211682673,0.790831556503198,0.1240973,[5376.481598 4549.819863 4531.425767 4531.425767],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.071551 0.068152 0.068152;0.05 0.019604 0.021097 0.021097;0.05 0.020739 0.015308 0.015308;0.05 0.033923 0.035271 0.035271;0.05 0.010339 0.006439 0.006439;0.05 0.079452 0.080317 0.080317;0.05 0.005306 0.00439 0.00439;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.27009 0.273629 0.273629;0.05 0.09217 0.090344 0.090344;0.05 0.019173 0.021437 0.021437;0.05 0.192473 0.194694 0.194694;0.05 0.039426 0.042873 0.042873;0.05 0.145754 0.146047 0.146047]
1,10,5,4,5,4,0.520833333333333,0.492854447888717,0.797619047619048,0.49620939392656,0.69663455821144,0.385344033679779,0.7886460554371,0.1045378,[5273.47407 4555.080868 4548.38739 4548.38739],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.074418 0.071419 0.071419;0.05 0 0 0;0.05 0.001579 0 0;0.05 0.034165 0.034161 0.034161;0.05 0.105263 0.10659 0.10659;0.05 0.158166 0.159558 0.159558;0.05 0 0 0;0.05 0.046083 0.046289 0.046289;0.05 0.036093 0.037965 0.037965;0.05 0.008442 0.00591 0.00591;0.05 0 0 0;0.05 0.011198 0.011616 0.011616;0.05 0 0 0;0.05 0.086389 0.085878 0.085878;0.05 0.096347 0.097431 0.097431;0.05 0.341857 0.343183 0.343183]
1,10,5,4,5,6,0.517857142857143,0.485682224245239,0.767857142857143,0.474670251197177,0.656671315667132,0.371661623470596,0.777789623312011,0.1132653,[5225.568345 4652.861242 4638.330229 4638.330229],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.05845 0.056637 0.056637;0.05 0.01924 0.017489 0.017489;0.05 0 0 0;0.05 0.035529 0.033504 0.033504;0.05 0.002185 0.000702 0.000702;0.05 0.19645 0.195373 0.195373;0.05 0 0 0;0.05 0 0 0;0.05 0.028657 0.03187 0.03187;0.05 0.082938 0.085775 0.085775;0.05 0.215424 0.2161 0.2161;0.05 0.043044 0.044588 0.044588;0.05 0.063296 0.061899 0.061899;0.05 0.043957 0.04455 0.04455;0.05 0.146262 0.147706 0.147706;0.05 0.064567 0.063806 0.063806]
1,10,5,4,5,8,0.505952380952381,0.485831200760275,0.797619047619048,0.502287747839349,0.705546298500357,0.389948690961716,0.791257995735608,0.1474065,[5494.221598 4807.334996 4785.223508 4785.197254 4785.197254],[0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.045474 0.041711 0.041624 0.041624;0.05 0.058419 0.054932 0.054698 0.054698;0.05 0.009084 0.006697 0.006893 0.006893;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.104593 0.105775 0.105263 0.105263;0.05 0.131108 0.130761 0.131071 0.131071;0.05 0.031771 0.03386 0.033848 0.033848;0.05 0 0 0 0;0.05 0.057512 0.055929 0.056114 0.056114;0.05 0 0 0 0;0.05 0.241378 0.247144 0.247285 0.247285;0.05 0 0 0 0;0.05 0.074159 0.076101 0.076081 0.076081;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.246501 0.24709 0.247124 0.247124]
1,10,5,4,5,10,0.517857142857143,0.49499892746042,0.797619047619048,0.498028073448963,0.700799618092851,0.386264965136166,0.789676616915423,0.1255118,[5350.507841 4739.941412 4735.514542 4735.507369 4735.507369],[0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.078593 0.075509 0.075362 0.075362;0.05 0 0 0 0;0.05 0.026279 0.025327 0.025161 0.025161;0.05 0 0 0 0;0.05 0.0843 0.085044 0.085273 0.085273;0.05 0.053982 0.054792 0.054752 0.054752;0.05 0.071558 0.073203 0.073204 0.073204;0.05 0.010576 0.00968 0.00956 0.00956;0.05 0.05104 0.052135 0.052361 0.052361;0.05 0 0 0 0;0.05 0.151805 0.151467 0.151475 0.151475;0.05 0.131462 0.131981 0.131963 0.131963;0.05 0.022274 0.022147 0.022393 0.022393;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.124865 0.124006 0.123903 0.123903;0.05 0.193266 0.194708 0.194595 0.194595]
1,10,5,4,5,12,0.544642857142857,0.490172750344137,0.797619047619048,0.510749295300602,0.708532741916657,0.399289567162215,0.793372423596304,0.1176741,[5359.761122 4697.460512 4688.488772 4688.488772],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.05396 0.048947 0.048947;0.05 0.035061 0.035379 0.035379;0.05 0.033814 0.033574 0.033574;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.17102 0.171415 0.171415;0.05 0.007488 0.009032 0.009032;0.05 0.16425 0.165121 0.165121;0.05 0 0 0;0.05 0.055357 0.055263 0.055263;0.05 0.190533 0.193156 0.193156;0.05 0.01957 0.018351 0.018351;0.05 0.005259 0.004137 0.004137;0.05 0.066846 0.068119 0.068119;0.05 0.077485 0.079066 0.079066;0.05 0.119356 0.118438 0.118438]
1,10,5,4,5,14,0.5,0.487114410155372,0.794642857142857,0.491870439124312,0.700157939497023,0.379094855940008,0.788432835820896,0.1235548,[5405.917597 4663.222904 4652.843508 4652.843508],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.036285 0.034184 0.034184;0.05 0.036979 0.034074 0.034074;0.05 0 0 0;0.05 0.039571 0.040062 0.040062;0.05 0.080257 0.081651 0.081651;0.05 0.138497 0.139607 0.139607;0.05 0.014998 0.014959 0.014959;0.05 0 0 0;0.05 0 0 0;0.05 0.190847 0.192098 0.192098;0.05 0.096494 0.094546 0.094546;0.05 0 0 0;0.05 0.169402 0.17275 0.17275;0.05 0.046919 0.04509 0.04509;0.05 0 0 0;0.05 0.14975 0.150979 0.150979]
1,10,5,4,5,16,0.5,0.488545021232574,0.797619047619048,0.496574613846219,0.70309675864562,0.383831074858571,0.789783226723525,0.1413945,[5376.832538 4830.872546 4812.946129 4812.903786 4812.903786],[0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.069999 0.066825 0.067116 0.067116;0.05 0 0 0 0;0.05 0.026585 0.026758 0.026129 0.026129;0.05 0.044088 0.042447 0.042924 0.042924;0.05 0.036737 0.034548 0.033454 0.033454;0.05 0.097361 0.096587 0.09696 0.09696;0.05 0 0 0 0;0.05 0.048003 0.04394 0.043725 0.043725;0.05 0.07749 0.081734 0.082916 0.082916;0.05 0.067108 0.074273 0.074947 0.074947;0.05 0.191625 0.191064 0.191396 0.191396;0.05 0.057739 0.058815 0.05833 0.05833;0.05 0.056877 0.054474 0.054604 0.054604;0.05 0 0 0 0;0.05 0.22346 0.225368 0.224889 0.224889;0.05 0.002927 0.003167 0.002611 0.002611]
1,10,5,4,7,2,0.50297619047619,0.471417625197312,0.788690476190476,0.458716392020815,0.673072028505981,0.347914748059466,0.778216062544421,0.1246605,[5175.219464 4254.822551 4245.708323 4245.708323],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.0318 0.030087 0.030087;0.05 0 0 0;0.05 0.029964 0.028923 0.028923;0.05 0 0 0;0.05 0 0 0;0.05 0.131558 0.12998 0.12998;0.05 0 0 0;0.05 0.024391 0.023126 0.023126;0.05 0.087134 0.088311 0.088311;0.05 0 0 0;0.05 0.073852 0.073505 0.073505;0.05 0.037417 0.038805 0.038805;0.05 0.004478 0.005347 0.005347;0.05 0.165503 0.163285 0.163285;0.05 0.122743 0.123438 0.123438;0.05 0.291158 0.295193 0.295193]
1,10,5,4,7,4,0.514880952380952,0.50470428775742,0.803571428571429,0.495458789576437,0.698205741626794,0.383962636495198,0.788770433546553,0.125115,[5249.428549 4303.327049 4298.878942 4298.878942],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.025645 0.024995 0.024995;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.119964 0.118836 0.118836;0.05 0.049865 0.04981 0.04981;0.05 0.011883 0.01187 0.01187;0.05 0 0 0;0.05 0.092291 0.091467 0.091467;0.05 0.098439 0.098715 0.098715;0.05 0.10574 0.106695 0.106695;0.05 0 0 0;0.05 0.156939 0.15772 0.15772;0.05 0.133755 0.134782 0.134782;0.05 0.20548 0.205111 0.205111]
1,10,5,4,7,6,0.5625,0.501720616418922,0.794642857142857,0.558729899600033,0.736021505376344,0.450269701355085,0.807889125799574,0.1081377,[5227.365114 4324.707381 4304.909522 4304.909522],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.012963 0.008794 0.008794;0.05 0 0 0;0.05 0 0 0;0.05 0.011711 0.008767 0.008767;0.05 0.049068 0.047467 0.047467;0.05 0 0 0;0.05 0.08492 0.083196 0.083196;0.05 0.052093 0.052439 0.052439;0.05 0 0 0;0.05 0.003402 0.004244 0.004244;0.05 0 0 0;0.05 0.177232 0.180229 0.180229;0.05 0.161096 0.16619 0.16619;0.05 0 0 0;0.05 0.071312 0.068399 0.068399;0.05 0.108252 0.110247 0.110247;0.05 0.267951 0.270027 0.270027]
1,10,5,4,7,8,0.494047619047619,0.472719855640985,0.791666666666667,0.464119615769114,0.68404868673927,0.351203788975135,0.780934612651031,0.1192564,[5214.717291 4371.572641 4349.156574 4349.156574],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.025543 0.021409 0.021409;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.085739 0.084655 0.084655;0.05 0.066032 0.062768 0.062768;0.05 0.11681 0.117402 0.117402;0.05 0 0 0;0.05 0.022727 0.024039 0.024039;0.05 0 0 0;0.05 0.188703 0.191724 0.191724;0.05 0.064149 0.063848 0.063848;0.05 0 0 0;0.05 0.212919 0.215816 0.215816;0.05 0.053651 0.055921 0.055921;0.05 0.163728 0.162416 0.162416]
1,10,5,4,7,10,0.592261904761905,0.516670952084829,0.803571428571429,0.564902370133857,0.747805353852823,0.453887646362321,0.811140724946695,0.0945216,[5289.973359 4466.732571 4459.849593 4459.849593],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.05257 0.048909 0.048909;0.05 0 0 0;0.05 0 0 0;0.05 0.030911 0.031049 0.031049;0.05 0.140544 0.142377 0.142377;0.05 0 0 0;0.05 0.14728 0.147619 0.147619;0.05 0 0 0;0.05 0 0 0;0.05 0.116835 0.116171 0.116171;0.05 0.043941 0.047021 0.047021;0.05 0.116894 0.117609 0.117609;0.05 0.052616 0.052622 0.052622;0.05 0.111242 0.111703 0.111703;0.05 0.187166 0.18492 0.18492]
1,10,5,4,7,12,0.508928571428571,0.489636282042462,0.797619047619048,0.494011976047904,0.706162876008804,0.379884225759768,0.789800995024876,0.1090013,[5149.655736 4173.316229 4165.70949 4165.70949],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.025104 0.023006 0.023006;0.05 0.018216 0.017059 0.017059;0.05 0 0 0;0.05 0 0 0;0.05 0.097561 0.099983 0.099983;0.05 0.059703 0.057336 0.057336;0.05 0.068006 0.067112 0.067112;0.05 0 0 0;0.05 0.07386 0.072971 0.072971;0.05 0 0 0;0.05 0.030405 0.030614 0.030614;0.05 0.114735 0.116423 0.116423;0.05 0 0 0;0.05 0 0 0;0.05 0.170228 0.171286 0.171286;0.05 0.342182 0.344212 0.344212]
1,10,5,4,7,14,0.520833333333333,0.500206527280153,0.80952380952381,0.500703594729436,0.71172263304643,0.386199184317853,0.791950959488273,0.1153498,[5175.972057 4204.386425 4194.250478 4194.250478],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.007024 0.006024 0.006024;0.05 0 0 0;0.05 0 0 0;0.05 0.06643 0.065945 0.065945;0.05 0.085745 0.085427 0.085427;0.05 0.049661 0.048523 0.048523;0.05 0 0 0;0.05 0 0 0;0.05 0.065358 0.064408 0.064408;0.05 0.112935 0.111281 0.111281;0.05 0.119345 0.119138 0.119138;0.05 0.205531 0.206835 0.206835;0.05 0.09751 0.098904 0.098904;0.05 0.110893 0.112591 0.112591;0.05 0.079567 0.080924 0.080924]
1,10,5,4,7,16,0.571428571428571,0.521502529918785,0.803571428571429,0.548788474132286,0.726327193932828,0.440994605972898,0.804122245913291,0.1081008,[5173.653666 4166.67225 4154.223731 4154.223731],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.005058 0.000907 0.000907;0.05 0.007159 0.008403 0.008403;0.05 0.05849 0.058812 0.058812;0.05 0.013381 0.012349 0.012349;0.05 0 0 0;0.05 0 0 0;0.05 0.073902 0.071072 0.071072;0.05 0.060187 0.059451 0.059451;0.05 0 0 0;0.05 0 0 0;0.05 0.040126 0.040849 0.040849;0.05 0.102455 0.10316 0.10316;0.05 0.062412 0.062505 0.062505;0.05 0 0 0;0.05 0.075256 0.074478 0.074478;0.05 0.281156 0.285762 0.285762;0.05 0.220418 0.222253 0.222253]
1,10,5,4,10,2,0.508928571428571,0.50642499265484,0.770833333333333,0.477901813503756,0.647329960652052,0.378765951848441,0.776457000710732,0.1263812,[5381.482308 4111.299194 4102.282717 4102.282717],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.062285 0.061136 0.061136;0.05 0.024146 0.021927 0.021927;0.05 0.002349 0.001605 0.001605;0.05 0 0 0;0.05 0 0 0;0.05 0.004658 0.002605 0.002605;0.05 0.20222 0.202908 0.202908;0.05 0.173462 0.173493 0.173493;0.05 0 0 0;0.05 0.181115 0.182396 0.182396;0.05 0.141802 0.143577 0.143577;0.05 0.207963 0.210353 0.210353]
