DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
4,10,4,3,10,2,0.290444258172674,0.383125721555553,0.637468566638726,0.272774254018797,0.530700823101807,0.183561365688439,0.84075028863338,0.3327626,[227372.11076 206966.557586 206910.416199 206910.416199],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.104948 0.10411 0.10411;0.083333 0.11266 0.112048 0.112048;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.065493 0.065143 0.065143;0.083333 0.164524 0.165127 0.165127;0.083333 0 0 0;0.083333 0.309726 0.310622 0.310622;0.083333 0.242649 0.242949 0.242949]
4,10,4,3,10,4,0.256915339480302,0.365281262510365,0.616932103939648,0.232242156580296,0.455563202859109,0.155845390175096,0.832348025958553,0.3776965,[228941.181555 209030.405139 208897.987169 208897.987169],[0.083333 0.083915 0.082597 0.082597;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.051003 0.050862 0.050862;0.083333 0.015302 0.015371 0.015371;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.101677 0.101165 0.101165;0.083333 0.128747 0.128192 0.128192;0.083333 0 0 0;0.083333 0.36674 0.368481 0.368481;0.083333 0.252615 0.253333 0.253333]
4,10,4,3,10,6,0.290025146689019,0.374832908217108,0.628248113998324,0.257937319642132,0.474895130825743,0.177050887144505,0.8342490523863,0.4161659,[226965.752236 206678.011118 206622.339308 206622.339308],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.075369 0.074834 0.074834;0.083333 0.061074 0.060494 0.060494;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.147052 0.146742 0.146742;0.083333 0 0 0;0.083333 0.329205 0.329234 0.329234;0.083333 0.154361 0.154789 0.154789;0.083333 0.232938 0.233907 0.233907]
4,10,4,3,10,8,0.266554903604359,0.374571459542589,0.628248113998324,0.242736556209177,0.448401704227975,0.166410337274758,0.831063453654353,0.371027,[219873.676688 194894.665116 194818.768408 194818.768408],[0.083333 0.039901 0.038818 0.038818;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.065067 0.065078 0.065078;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.080772 0.079759 0.079759;0.083333 0 0 0;0.083333 0.036829 0.037908 0.037908;0.083333 0.023368 0.022894 0.022894;0.083333 0.332932 0.333296 0.333296;0.083333 0.421132 0.422246 0.422246]
4,10,4,3,10,10,0.304274937133277,0.383956547133077,0.635373009220453,0.281696785311985,0.547729882188498,0.189605267136988,0.842671348062861,0.4135612,[227015.531347 210101.405092 209975.760124 209975.760124],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.108434 0.10834 0.10834;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.134129 0.131677 0.131677;0.083333 0.055468 0.054711 0.054711;0.083333 0.20956 0.209464 0.209464;0.083333 0.303992 0.306686 0.306686;0.083333 0.188416 0.189122 0.189122]
4,10,4,3,10,12,0.297150041911148,0.379034022948521,0.634534786253143,0.26733198013552,0.499524054464724,0.182500766828097,0.83723818711878,0.3717594,[224502.044607 203359.728733 203133.20389 203133.20389],[0.083333 0.068175 0.066536 0.066536;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.036782 0.036854 0.036854;0.083333 0.051534 0.051288 0.051288;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.005107 0.004701 0.004701;0.083333 0.035449 0.035499 0.035499;0.083333 0.352262 0.352743 0.352743;0.083333 0.054784 0.054418 0.054418;0.083333 0.395905 0.397962 0.397962]
4,10,4,3,10,14,0.26487845766974,0.375573567994333,0.622799664710813,0.245135832828855,0.447411207034739,0.168814505363477,0.830837818792713,0.3239682,[226046.218443 205895.242448 205835.240318 205835.240318],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.000788 0.000702 0.000702;0.083333 0.130161 0.12958 0.12958;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.17512 0.175431 0.175431;0.083333 0.364597 0.364664 0.364664;0.083333 0.329334 0.329622 0.329622]
4,10,4,3,10,16,0.273679798826488,0.365297845903203,0.618189438390612,0.24391353232201,0.462346337728421,0.165652149494757,0.832904732533068,0.362554,[232520.410605 207903.692942 207859.029 207859.029],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.121556 0.120924 0.120924;0.083333 0 0 0;0.083333 0.111882 0.111951 0.111951;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.148956 0.148687 0.148687;0.083333 0.023718 0.023647 0.023647;0.083333 0.103516 0.103891 0.103891;0.083333 0.490372 0.490899 0.490899]
4,10,4,3,15,2,0.284995808885163,0.383280290587852,0.634953897736798,0.252014097499823,0.466727800524505,0.172607604342623,0.833290631408584,0.2708373,[221253.423329 203993.792781 203943.529047 203943.529047],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.000283 0 0;0.083333 0.068781 0.068136 0.068136;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.105224 0.105043 0.105043;0.083333 0.194922 0.195237 0.195237;0.083333 0.09145 0.091285 0.091285;0.083333 0.221899 0.222204 0.222204;0.083333 0.317441 0.318095 0.318095]
4,10,4,3,15,4,0.260268231349539,0.353680899443092,0.616512992455993,0.23096276362929,0.462806320002079,0.153877558073728,0.833270598406849,0.560768,[219225.888519 203664.203633 203422.997991 203422.897601 203422.897601],[0.083333 0.026582 0.024166 0.024128 0.024128;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.060118 0.059306 0.059335 0.059335;0.083333 0 0 0 0;0.083333 0.038882 0.039555 0.039538 0.039538;0.083333 0 0 0 0;0.083333 0.111185 0.111764 0.111718 0.111718;0.083333 0.295129 0.296838 0.296905 0.296905;0.083333 0.234196 0.235146 0.235183 0.235183;0.083333 0.063686 0.063311 0.063278 0.063278;0.083333 0.170222 0.169915 0.169914 0.169914]
4,10,4,3,15,6,0.290025146689019,0.372751061729731,0.628667225481978,0.255981622640201,0.472989496238675,0.175474029368436,0.834033961209782,0.3238401,[224717.707095 211814.454507 211784.058886 211784.058886],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.002733 0.002353 0.002353;0.083333 0.044818 0.044665 0.044665;0.083333 0.080374 0.080413 0.080413;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.123729 0.122982 0.122982;0.083333 0.130106 0.130425 0.130425;0.083333 0.228244 0.228829 0.228829;0.083333 0.102415 0.102714 0.102714;0.083333 0.287581 0.28762 0.28762]
4,10,4,3,15,8,0.261944677284158,0.371354468455087,0.632858340318525,0.246624456843338,0.464339265339283,0.167900791885015,0.833098736339338,0.3251167,[221267.93963 198944.744565 198833.020114 198833.020114],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.069931 0.069426 0.069426;0.083333 0.015976 0.015461 0.015461;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.250072 0.249464 0.249464;0.083333 0 0 0;0.083333 0.222181 0.222115 0.222115;0.083333 0.441839 0.443534 0.443534]
4,10,4,3,15,10,0.287929589270746,0.376434779352541,0.629086336965633,0.263924214054786,0.464299897183704,0.1843605949722,0.832681909320793,0.370694,[221305.576591 207696.976853 207676.094061 207676.094061],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.083297 0.083006 0.083006;0.083333 0.065839 0.065622 0.065622;0.083333 0.128174 0.127888 0.127888;0.083333 0.112627 0.11215 0.11215;0.083333 0.203571 0.203678 0.203678;0.083333 0.008683 0.008746 0.008746;0.083333 0.147885 0.14819 0.14819;0.083333 0.249925 0.250719 0.250719]
4,10,4,3,15,12,0.27116512992456,0.368311155611624,0.621542330259849,0.245750112907088,0.480084397194296,0.165142370816467,0.835065485071021,0.3228807,[221337.957194 209520.792653 209510.32166 209510.32166],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.013368 0.013132 0.013132;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.153727 0.153529 0.153529;0.083333 0.102499 0.10253 0.10253;0.083333 0.147021 0.147029 0.147029;0.083333 0.209067 0.209183 0.209183;0.083333 0.169008 0.169141 0.169141;0.083333 0.20531 0.205458 0.205458]
4,10,4,3,15,14,0.292539815590947,0.384066718464448,0.641659681475272,0.269426499921451,0.507626900745648,0.183377758961088,0.838191336253934,0.3637189,[221133.727382 201060.473979 200932.982093 200932.982093],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.068359 0.0681 0.0681;0.083333 0 0 0;0.083333 0.033511 0.032803 0.032803;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.046714 0.045991 0.045991;0.083333 0.132202 0.132164 0.132164;0.083333 0.334314 0.33539 0.33539;0.083333 0.08783 0.087769 0.087769;0.083333 0.297071 0.297783 0.297783]
4,10,4,3,15,16,0.290444258172674,0.389041481165436,0.640821458507963,0.276647950086372,0.485872609252545,0.193376765324682,0.835465090737197,0.4088345,[222507.37518 205664.058799 205572.172584 205572.172584],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.001635 0.001155 0.001155;0.083333 0.006219 0.006081 0.006081;0.083333 0.054696 0.053871 0.053871;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.09199 0.091637 0.091637;0.083333 0.185592 0.186364 0.186364;0.083333 0.157537 0.157687 0.157687;0.083333 0.229888 0.231063 0.231063;0.083333 0.272443 0.272142 0.272142]
4,10,4,4,5,2,0.254819782062028,0.36828907306204,0.62070410729254,0.228466496282601,0.418767095678213,0.157083115525353,0.827379138616071,0.3382595,[209363.48729 182474.412296 182385.427708 182385.427708],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.02206 0.02141 0.02141;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.043524 0.043163 0.043163;0.0625 0.014821 0.014388 0.014388;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.143852 0.144399 0.144399;0.0625 0.186755 0.186859 0.186859;0.0625 0.262809 0.263236 0.263236;0.0625 0.168937 0.168696 0.168696;0.0625 0.157241 0.157848 0.157848]
4,10,4,4,5,4,0.276194467728416,0.375403398958783,0.624895222129086,0.249501319450535,0.47645378755123,0.169000272169972,0.834576960993637,0.3603054,[201750.779729 181089.509435 181061.554552 181061.554552],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0.01697 0.016743 0.016743;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.0101 0.009708 0.009708;0.0625 0 0 0;0.0625 0.132211 0.132001 0.132001;0.0625 0 0 0;0.0625 0.023374 0.023678 0.023678;0.0625 0.288778 0.289202 0.289202;0.0625 0.147179 0.147238 0.147238;0.0625 0 0 0;0.0625 0.169709 0.169673 0.169673;0.0625 0.211679 0.211757 0.211757]
4,10,4,4,5,6,0.286672254819782,0.369552326893151,0.621542330259849,0.253601037287336,0.465473175290921,0.174275185442795,0.833088192654215,0.4112103,[199075.872522 178248.799853 178201.093309 178201.093309],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.054818 0.054689 0.054689;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.008304 0.007708 0.007708;0.0625 0.020732 0.020588 0.020588;0.0625 0 0 0;0.0625 0.115851 0.115829 0.115829;0.0625 0.194786 0.195075 0.195075;0.0625 0.193315 0.193518 0.193518;0.0625 0.162395 0.162749 0.162749;0.0625 0.101692 0.10243 0.10243;0.0625 0.148108 0.147415 0.147415]
4,10,4,4,5,8,0.314752724224644,0.395618722653523,0.642078792958927,0.298427662453941,0.565689756003449,0.202673745966052,0.844953352979733,0.4673322,[203019.597818 177464.983206 177376.267504 177376.267504],[0.0625 0.017859 0.01697 0.01697;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.035999 0.036614 0.036614;0.0625 0.029063 0.028511 0.028511;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.036181 0.035703 0.035703;0.0625 0.030585 0.030172 0.030172;0.0625 0 0 0;0.0625 0.133307 0.133577 0.133577;0.0625 0.228554 0.228718 0.228718;0.0625 0.274852 0.276047 0.276047;0.0625 0.213599 0.213688 0.213688]
4,10,4,4,5,10,0.280385582564962,0.373040986763648,0.624895222129086,0.255834163842934,0.488613038208297,0.173281549035957,0.835980676939731,0.4148277,[200376.373696 176505.687163 176466.817117 176466.817117],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.015671 0.015411 0.015411;0.0625 0 0 0;0.0625 0.021959 0.021764 0.021764;0.0625 0 0 0;0.0625 0.081183 0.081287 0.081287;0.0625 0 0 0;0.0625 0.010165 0.009913 0.009913;0.0625 0 0 0;0.0625 0.17742 0.177081 0.177081;0.0625 0.285719 0.286114 0.286114;0.0625 0.064038 0.064018 0.064018;0.0625 0.020723 0.020707 0.020707;0.0625 0.323122 0.323706 0.323706]
4,10,4,4,5,12,0.284995808885163,0.396837843685274,0.64501257334451,0.271753255025862,0.517096348011587,0.184306592993567,0.839277687277814,0.4752174,[204844.514464 179070.934425 178979.374251 178979.374251],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.026153 0.025907 0.025907;0.0625 0 0 0;0.0625 0.139124 0.138905 0.138905;0.0625 0.149846 0.149577 0.149577;0.0625 0.046944 0.047039 0.047039;0.0625 0.326035 0.327635 0.327635;0.0625 0.044743 0.044303 0.044303;0.0625 0.267154 0.266634 0.266634]
4,10,4,4,5,14,0.285414920368818,0.392417257879627,0.642917015926236,0.271479902800462,0.517448323199436,0.184010662150661,0.839313887263404,0.5299033,[201743.027543 176453.074503 176401.462681 176401.462681],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.110275 0.109535 0.109535;0.0625 0.177375 0.177547 0.177547;0.0625 0.087558 0.087751 0.087751;0.0625 0.063334 0.063096 0.063096;0.0625 0.16615 0.166701 0.166701;0.0625 0.156794 0.156849 0.156849;0.0625 0.238514 0.238522 0.238522]
4,10,4,4,5,16,0.290025146689019,0.372435634475653,0.618608549874267,0.251339870264143,0.470645438643304,0.171449801920742,0.833815004015387,0.4783395,[204668.096372 181219.197938 181111.341165 181111.341165],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0.076048 0.074791 0.074791;0.0625 0.012395 0.012576 0.012576;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.178119 0.177556 0.177556;0.0625 0 0 0;0.0625 0.072883 0.072622 0.072622;0.0625 0.151135 0.150772 0.150772;0.0625 0.016976 0.016688 0.016688;0.0625 0.151858 0.152742 0.152742;0.0625 0.340586 0.342254 0.342254]
4,10,4,4,7,2,0.296311818943839,0.382742445540428,0.635792120704107,0.271461021421346,0.52632854896159,0.182896061311686,0.840271956784949,0.3534538,[204736.619949 182855.881259 182831.406853 182831.406853],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.022501 0.02227 0.02227;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.064534 0.064225 0.064225;0.0625 0 0 0;0.0625 0.097088 0.09722 0.09722;0.0625 0 0 0;0.0625 0.111027 0.110907 0.110907;0.0625 0.091777 0.091803 0.091803;0.0625 0.002481 0.002366 0.002366;0.0625 0.275547 0.275915 0.275915;0.0625 0.335046 0.335294 0.335294]
4,10,4,4,7,4,0.287929589270746,0.371465942527143,0.629086336965633,0.265340657295654,0.491559393935853,0.181714498019207,0.836279414684893,0.4192703,[207671.036811 181683.145868 181653.312849 181653.312849],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.027062 0.026614 0.026614;0.0625 0.021076 0.020941 0.020941;0.0625 0 0 0;0.0625 0.095744 0.09583 0.09583;0.0625 0.157483 0.157375 0.157375;0.0625 0.200693 0.200774 0.200774;0.0625 0.060065 0.060386 0.060386;0.0625 0.139825 0.139776 0.139776;0.0625 0.298054 0.298301 0.298301]
4,10,4,4,7,6,0.268650461022632,0.368001612346491,0.605616093880972,0.238756234413965,0.428722558688862,0.165446941975954,0.828343885804861,0.4192625,[208151.89228 179080.973462 178933.664727 178933.664727],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.010976 0.010421 0.010421;0.0625 0.155825 0.156495 0.156495;0.0625 0.070195 0.069425 0.069425;0.0625 0.12929 0.128977 0.128977;0.0625 0.06384 0.063935 0.063935;0.0625 0.274008 0.275122 0.275122;0.0625 0.295865 0.295626 0.295626]
4,10,4,4,7,8,0.266974015088013,0.369925070396257,0.628667225481978,0.243687394066946,0.475495144170183,0.163822562458688,0.834547438675291,0.4705203,[206549.03035 184170.0016 184008.820465 184008.820465],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.088878 0.087715 0.087715;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.046848 0.045998 0.045998;0.0625 0 0 0;0.0625 0.232658 0.234087 0.234087;0.0625 0.162175 0.162238 0.162238;0.0625 0.034891 0.033699 0.033699;0.0625 0.290391 0.29161 0.29161;0.0625 0.144161 0.144652 0.144652]
4,10,4,4,7,10,0.283738474434199,0.386378870002728,0.631181894383906,0.270893462610952,0.501175262903104,0.185609120718183,0.8374364083991,0.4175543,[209138.937056 178413.290952 178357.844261 178357.844261],[0.0625 0.009391 0.00887 0.00887;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.04233 0.041966 0.041966;0.0625 0.046129 0.046423 0.046423;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.045929 0.046197 0.046197;0.0625 0.024009 0.023767 0.023767;0.0625 0.179895 0.17965 0.17965;0.0625 0.204475 0.204566 0.204566;0.0625 0.447842 0.44856 0.44856]
4,10,4,4,7,12,0.323554065381391,0.391903471205695,0.636211232187762,0.286420931799231,0.5245334023524,0.196994897893059,0.840293044155196,0.4088184,[204542.927794 177781.038626 177755.662859 177755.662859],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.042433 0.042383 0.042383;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.027762 0.027666 0.027666;0.0625 0.020556 0.020309 0.020309;0.0625 0.079001 0.079044 0.079044;0.0625 0.177187 0.177254 0.177254;0.0625 0.047006 0.046926 0.046926;0.0625 0.17294 0.172747 0.172747;0.0625 0.433116 0.433671 0.433671]
4,10,4,4,7,14,0.290863369656329,0.383809005673367,0.636630343671417,0.272138500885304,0.50139477698067,0.186749642506901,0.83746382198042,0.4163202,[200544.867061 174236.091133 174202.480694 174202.480694],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.076841 0.076576 0.076576;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.089697 0.089591 0.089591;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.029169 0.029024 0.029024;0.0625 0.15547 0.15541 0.15541;0.0625 0.119789 0.119801 0.119801;0.0625 0.197388 0.197528 0.197528;0.0625 0.331647 0.33207 0.33207]
4,10,4,4,7,16,0.292120704107293,0.380364346782605,0.629086336965633,0.261694302653689,0.491684239370004,0.178295092732198,0.836313505933459,0.4720734,[205168.903824 180393.67917 180345.567472 180345.567472],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0.04323 0.042593 0.042593;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.040409 0.039748 0.039748;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.059373 0.059344 0.059344;0.0625 0 0 0;0.0625 0.0101 0.010459 0.010459;0.0625 0.090878 0.09121 0.09121;0.0625 0.116053 0.115665 0.115665;0.0625 0.148302 0.148655 0.148655;0.0625 0.160893 0.160797 0.160797;0.0625 0.330762 0.331529 0.331529]
4,10,4,4,10,2,0.288767812238055,0.381766335174074,0.635792120704107,0.267147049685191,0.524392479064623,0.179226086843822,0.840007661744523,0.4141659,[208419.195816 183357.524299 183329.673871 183329.673871],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.053098 0.052636 0.052636;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.071091 0.071371 0.071371;0.0625 0 0 0;0.0625 0.025025 0.024897 0.024897;0.0625 0.00355 0.003459 0.003459;0.0625 0.240814 0.241443 0.241443;0.0625 0.086239 0.086199 0.086199;0.0625 0.180985 0.18083 0.18083;0.0625 0.339198 0.339165 0.339165]
4,10,4,4,10,4,0.260687342833194,0.36506096413705,0.615674769488684,0.231459857636549,0.446873474130525,0.156175882284327,0.831252888530404,0.6464412,[212169.397817 186739.26526 186704.061303 186704.060615 186704.060615],[0.0625 0.015323 0.015018 0.015029 0.015029;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0 0 0 0;0.0625 0.095353 0.095399 0.095382 0.095382;0.0625 0.095847 0.095532 0.095521 0.095521;0.0625 0.300988 0.301967 0.302006 0.302006;0.0625 0.148497 0.148762 0.148816 0.148816;0.0625 0.173957 0.173434 0.173407 0.173407;0.0625 0.170035 0.169887 0.169839 0.169839]
4,10,4,4,10,6,0.285414920368818,0.377099109900879,0.627409891031014,0.256062730353789,0.474379576119159,0.175359545173735,0.834212852400709,0.4752127,[207515.123174 182172.05864 182088.774261 182088.774261],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.06561 0.065543 0.065543;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.022427 0.02179 0.02179;0.0625 0 0 0;0.0625 0.071347 0.071508 0.071508;0.0625 0 0 0;0.0625 0.00889 0.008066 0.008066;0.0625 0.290511 0.290929 0.290929;0.0625 0 0 0;0.0625 0.274659 0.274813 0.274813;0.0625 0.266556 0.267351 0.267351]
4,10,4,4,10,8,0.270326906957251,0.374571746082553,0.629505448449287,0.242613941933201,0.456788353435247,0.165170451845356,0.832210255139607,0.4168475,[203374.388347 179266.517992 179220.865197 179220.865197],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.051746 0.051304 0.051304;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.119931 0.119902 0.119902;0.0625 0.121661 0.122096 0.122096;0.0625 0.113822 0.11391 0.11391;0.0625 0.155469 0.154396 0.154396;0.0625 0.131952 0.132142 0.132142;0.0625 0.305419 0.306251 0.306251]
4,10,4,4,10,10,0.296730930427494,0.389582267664161,0.636211232187762,0.288462343062569,0.565554013124684,0.193605733714083,0.844597327878734,0.4145834,[206492.640983 179466.630696 179421.225635 179421.225635],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.014048 0.01386 0.01386;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.003622 0.002624 0.002624;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.014324 0.014235 0.014235;0.0625 0.056487 0.056563 0.056563;0.0625 0.248498 0.248858 0.248858;0.0625 0.241514 0.242712 0.242712;0.0625 0.255603 0.255955 0.255955;0.0625 0.165905 0.165192 0.165192]
4,10,4,4,10,12,0.292958927074602,0.377782712727146,0.627829002514669,0.267915435667886,0.486791873147363,0.184816371671858,0.835662960561346,0.5248227,[206721.237111 183037.871474 182983.343683 182983.343683],[0.0625 0.043369 0.042957 0.042957;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.081898 0.081824 0.081824;0.0625 0.007233 0.007134 0.007134;0.0625 0.088694 0.087986 0.087986;0.0625 0.068228 0.067618 0.067618;0.0625 0.226354 0.225623 0.225623;0.0625 0.173416 0.174313 0.174313;0.0625 0.310806 0.312545 0.312545]
4,10,4,4,10,14,0.269907795473596,0.375511308826717,0.624476110645432,0.243502864108021,0.452508655595329,0.166568023052365,0.831606101982037,0.5802147,[205831.595202 179282.95632 179198.503781 179198.503781],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.064175 0.063533 0.063533;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.005062 0.004861 0.004861;0.0625 0 0 0;0.0625 0.020221 0.020266 0.020266;0.0625 0.016763 0.016083 0.016083;0.0625 0.119873 0.119599 0.119599;0.0625 0.195779 0.195453 0.195453;0.0625 0.214426 0.215464 0.215464;0.0625 0.363699 0.364739 0.364739]
4,10,4,4,10,16,0.27661357921207,0.365002944904459,0.617770326906957,0.244400025382321,0.460116836106897,0.16639089656245,0.832601425857685,0.4710262,[208078.982847 175877.754505 175833.736438 175833.736438],[0.0625 0.001489 0.000994 0.000994;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.020625 0.020518 0.020518;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.091023 0.090771 0.090771;0.0625 0.247674 0.247761 0.247761;0.0625 0.066682 0.066024 0.066024;0.0625 0.280617 0.281579 0.281579;0.0625 0.29189 0.292353 0.292353]
4,10,4,4,15,2,0.287510477787091,0.383889288419619,0.635373009220453,0.252248751834144,0.469218429572872,0.172488799989632,0.833612565261018,0.4662329,[203784.827388 181326.142767 181275.143634 181275.143634],[0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.018441 0.017952 0.017952;0.0625 0 0 0;0.0625 0.026501 0.026031 0.026031;0.0625 0.023632 0.023606 0.023606;0.0625 0.070577 0.071275 0.071275;0.0625 0.203391 0.202066 0.202066;0.0625 0.112411 0.113274 0.113274;0.0625 0.132748 0.132774 0.132774;0.0625 0.412299 0.413023 0.413023]
4,10,4,4,15,4,0.269907795473596,0.362025948833802,0.62070410729254,0.232652211991155,0.459203748861907,0.155791388196464,0.832790860733735,0.4731476,[202108.73116 179774.764826 179706.410415 179706.410415],[0.0625 0.006064 0.005311 0.005311;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.067054 0.0668 0.0668;0.0625 0.000176 0 0;0.0625 0 0 0;0.0625 0.054381 0.054239 0.054239;0.0625 0.135212 0.135117 0.135117;0.0625 0.18919 0.189514 0.189514;0.0625 0.216098 0.216917 0.216917;0.0625 0.331826 0.332103 0.332103]
